,年度,大会,節,試合日,K/O時刻,ホーム,スコア,アウェイ,スタジアム,入場者数,インターネット中継・TV放送,match_card_id
1256,2024,Ｊユースカップ ２ｎｄラウンド２,第２節,10/20(日),14:11,浦和,1-1,新潟,ＲＬ,100.0,,31053
1257,2024,Ｊユースカップ ２ｎｄラウンド３,第２節,10/20(日),17:31,千葉,3-1,FC東京,武蔵野苑,100.0,ホームとアウェイを入れ替えての開催,31059
1258,2024,Ｊユースカップ ２ｎｄラウンド４,第２節,10/20(日),13:15,湘南,1-1,富山,かもめ,50.0,,31066
1259,2024,Ｊユースカップ ２ｎｄラウンド６,第１節,10/20(日),10:30,神戸,2-1,Ｇ大阪,いぶきＣ,70.0,,31076
1260,2024,Ｊユースカップ ２ｎｄラウンド７,第１節,10/20(日),10:00,讃岐,1-1,福岡,四学大Ｇ,100.0,,31082
1261,2024,Ｊユースカップ ２ｎｄラウンド９,第２節,10/20(日),10:00,八戸,1-2,福島,十六沼,57.0,ホームとアウェイを入れ替えての開催,31095
1262,2024,Ｊユースカップ ２ｎｄラウンド１０,第１節,10/20(日),13:01,栃木,3-3,町田,那須ＳＰ,65.0,,31100
1263,2024,Ｊユースカップ ２ｎｄラウンド１３,第１節,10/20(日),15:29,藤枝,0-5,東急Ｓ,ＭＹＦＣ,15.0,,31118
1264,2024,Ｊユースカップ ２ｎｄラウンド１４,第２節,10/20(日),13:00,名古屋,9-0,姫路,スポセン,37.0,,31125
1265,2024,Ｊユースカップ ２ｎｄラウンド１４,第２節,10/20(日),17:30,FC大阪,2-4,奈良,ＮＤ,40.0,ホームとアウェイを入れ替えての開催,31126
1266,2024,Ｊ１,第２５節第２日,10/23(水),19:33,浦和,1-0,柏,埼玉,26304.0,ＤＡＺＮ,30678
1267,2024,Ｊ１,第３５節第１日,10/23(水),19:03,Ｇ大阪,3-2,名古屋,パナスタ,16021.0,ＤＡＺＮ,30773
1268,2024,Ｊ１,第３５節第１日,10/23(水),19:03,新潟,0-2,東京Ｖ,デンカＳ,13368.0,ＤＡＺＮ,30772
1269,2024,Ｊ２,第３６節第１日,10/26(土),13:54,いわき,1-2,水戸,ハワスタ,4951.0,ＤＡＺＮ,30400
1270,2024,Ｊ２,第３６節第１日,10/26(土),14:03,藤枝,2-3,千葉,藤枝サ,7190.0,ＤＡＺＮ,30401
1271,2024,Ｊ３,第３４節第１日,10/26(土),14:03,北九州,1-2,金沢,ミクスタ,4738.0,ＤＡＺＮ,30002
1272,2024,Ｊ３,第３４節第１日,10/26(土),14:03,YS横浜,0-2,松本,ニッパツ,3627.0,ＤＡＺＮ,29999
1273,2024,Ｊ３,第３４節第１日,10/26(土),14:03,奈良,2-2,讃岐,ロートＦ,1570.0,ＤＡＺＮ／近鉄ケーブルネットワーク,30001
1274,2024,Ｊ３,第３４節第１日,10/26(土),15:03,岐阜,4-1,今治,長良川,3791.0,ＤＡＺＮ／ＣＣＮ／岐阜放送（録）,30000
1275,2024,Ｊ３,第３４節第１日,10/26(土),17:03,琉球,1-1,八戸,タピスタ,2397.0,ＤＡＺＮ／Ｌｅｍｉｎｏ,30003
1276,2024,Ｊユースカップ ２ｎｄラウンド６,第２節,10/26(土),11:00,Ｇ大阪,2-0,京都,ＯＦＡＢ,100.0,,31078
1277,2024,Ｊユースカップ ２ｎｄラウンド７,第２節,10/26(土),12:30,福岡,3-4,岡山,城東高Ｇ,150.0,,31083
1278,2024,Ｊユースカップ ２ｎｄラウンド９,第１節,10/26(土),14:01,福島,5-1,岩手,十六沼,43.0,,31094
1279,2024,Ｊユースカップ ２ｎｄラウンド１１,第２節,10/26(土),11:02,札幌,8-1,YS横浜,ＳＳＡＰ,53.0,,31108
1280,2024,Ｊユースカップ ２ｎｄラウンド１２,第２節,10/26(土),15:45,横浜FM,1-2,松本,横国,30.0,,31113
1281,2024,Ｊユースカップ ２ｎｄラウンド１３,第１節,10/26(土),13:00,岐阜,1-9,鹿島,ＫＡＡＦ,45.0,ホームとアウェイを入れ替えての開催,31117
1282,2024,Ｊユースカップ ２ｎｄラウンド１４,第１節,10/26(土),13:30,奈良,2-2,名古屋,ＮＤ,40.0,,31123
1283,2024,Ｊユースカップ ２ｎｄラウンド１５,第１節,10/26(土),14:01,徳島,0-1,今治,ＡＳＧ,30.0,,31129
1284,2024,Ｊ２,第３６節第２日,10/27(日),13:03,長崎,4-1,鹿児島,ピースタ,17978.0,ＤＡＺＮ／テレビ長崎,30409
1285,2024,Ｊ２,第３６節第２日,10/27(日),14:03,群馬,0-2,徳島,正田スタ,4309.0,ＤＡＺＮ／群馬テレビ,30405
1286,2024,Ｊ２,第３６節第２日,10/27(日),14:03,秋田,0-2,大分,ソユスタ,3426.0,ＤＡＺＮ／大分放送,30402
1287,2024,Ｊ２,第３６節第２日,10/27(日),14:03,栃木,0-1,清水,カンセキ,16476.0,ＤＡＺＮ／とちぎテレビ,30404
1288,2024,Ｊ２,第３６節第２日,10/27(日),14:03,山口,2-0,甲府,みらスタ,5193.0,ＤＡＺＮ,30407
1289,2024,Ｊ２,第３６節第２日,10/27(日),14:04,山形,1-0,熊本,ＮＤスタ,12296.0,ＤＡＺＮ,30403
1290,2024,Ｊ２,第３６節第２日,10/27(日),14:04,横浜FC,2-4,岡山,ニッパツ,10555.0,ＤＡＺＮ,30406
1291,2024,Ｊ２,第３６節第２日,10/27(日),16:03,愛媛,0-2,仙台,ニンスタ,4089.0,ＤＡＺＮ,30408
1292,2024,Ｊ３,第３４節第２日,10/27(日),13:03,鳥取,2-2,富山,Ａｘｉｓ,2345.0,ＤＡＺＮ,30007
1293,2024,Ｊ３,第３４節第２日,10/27(日),13:03,岩手,1-2,大宮,ウエスタ,1336.0,ＤＡＺＮ／Ｌｅｍｉｎｏ,30004
1294,2024,Ｊ３,第３４節第２日,10/27(日),14:03,福島,2-3,相模原,とうスタ,1966.0,ＤＡＺＮ／Ｌｅｍｉｎｏ,30005
1295,2024,Ｊ３,第３４節第２日,10/27(日),14:03,宮崎,1-0,FC大阪,いちご,1504.0,ＤＡＺＮ,30008
1296,2024,Ｊ３,第３４節第２日,10/27(日),14:03,沼津,1-1,長野,愛鷹,2534.0,ＤＡＺＮ／信越放送,30006
1297,2024,Ｊユースカップ ２ｎｄラウンド４,第２節,10/27(日),15:00,川崎Ｆ,4-1,長野,Ｆ生田,100.0,,31065
1298,2024,Ｊユースカップ ２ｎｄラウンド５,第１節,10/27(日),12:00,清水,2-1,大宮,鈴与三保,50.0,,31070
1299,2024,Ｊユースカップ ２ｎｄラウンド７,第２節,10/27(日),13:00,鹿児島,2-0,讃岐,ユニータ,30.0,,31084
1300,2024,Ｊユースカップ ２ｎｄラウンド８,第２節,10/27(日),13:00,広島,3-0,鳥栖,吉田人工,100.0,,31089
1301,2024,Ｊユースカップ ２ｎｄラウンド１０,第２節,10/27(日),10:00,琉球,4-0,栃木,金武陸,15.0,,31102
1302,2024,Ｊユースカップ ２ｎｄラウンド１０,第２節,10/27(日),10:31,町田,3-2,柏,日本文化,40.0,,31101
1303,2024,Ｊユースカップ ２ｎｄラウンド１６,第２節,10/27(日),15:00,大分,2-4,長崎,宇佐公園,30.0,,31137
1304,2024,Ｊ１,第３５節第２日,10/30(水),19:03,横浜FM,0-0,浦和,日産ス,21397.0,ＤＡＺＮ,30776
1305,2024,Ｊ１,第３５節第３日,11/01(金),19:03,川崎Ｆ,1-3,鹿島,Ｕ等々力,20834.0,ＤＡＺＮ,30777
1306,2024,Ｊ１,第３５節第３日,11/01(金),19:03,神戸,2-0,磐田,ノエスタ,16379.0,ＤＡＺＮ,30778
1307,2024,ＹＬＣ プライムラウンド,決勝,11/02(土),13:09,名古屋,3-3 (PK5-4),新潟,国立,62517.0,フジテレビ系列にて全国生中継,31274
1308,2024,Ｊ３,第３５節第１日,11/02(土),14:03,大宮,5-4,鳥取,ＮＡＣＫ,4145.0,ＤＡＺＮ／テレ玉,30009
1309,2024,Ｊ３,第３５節第１日,11/02(土),14:03,相模原,2-2,富山,ギオンス,1679.0,ＤＡＺＮ,30011
1310,2024,Ｊ３,第３５節第１日,11/02(土),14:03,北九州,1-1,沼津,ミクスタ,3733.0,ＤＡＺＮ,30015
1311,2024,Ｊ３,第３５節第１日,11/02(土),14:03,松本,1-0,宮崎,サンアル,8523.0,ＤＡＺＮ,30012
1312,2024,Ｊ３,第３５節第１日,11/02(土),14:03,YS横浜,1-1,長野,ニッパツ,1004.0,ＤＡＺＮ,30010
1313,2024,Ｊ３,第３５節第１日,11/02(土),14:26,奈良,1-1,福島,ロートＦ,710.0,ＤＡＺＮ／Ｌｅｍｉｎｏ,30014
1314,2024,Ｊ３,第３５節第１日,11/02(土),15:03,岐阜,2-0,FC大阪,長良川,3471.0,ＤＡＺＮ／ＣＣＮ,30013
1315,2024,Ｊ１,第３５節第４日,11/03(日・祝),13:03,広島,0-1,京都,Ｅピース,26521.0,ＤＡＺＮ／テレビ新広島,30779
1316,2024,Ｊ１,第３５節第４日,11/03(日・祝),13:04,札幌,1-1,Ｃ大阪,プレド,26544.0,ＤＡＺＮ／テレビ北海道,30770
1317,2024,Ｊ１,第３５節第４日,11/03(日・祝),14:03,FC東京,0-2,湘南,味スタ,28337.0,ＤＡＺＮ／テレビ東京（録）,30771
1318,2024,Ｊ１,第３５節第４日,11/03(日・祝),14:03,鳥栖,2-1,町田,駅スタ,8731.0,ＤＡＺＮ／ＮＨＫ総合,30775
1319,2024,Ｊ１,第３５節第４日,11/03(日・祝),15:05,福岡,2-1,柏,ベススタ,11079.0,ＤＡＺＮ／福岡放送,30774
1320,2024,Ｊ２,第３７節第１日,11/03(日・祝),13:04,岡山,2-0,藤枝,Ｃスタ,12066.0,ＤＡＺＮ／ＮＨＫ岡山,30415
1321,2024,Ｊ２,第３７節第１日,11/03(日・祝),14:03,千葉,1-2,長崎,フクアリ,16740.0,ＤＡＺＮ,30411
1322,2024,Ｊ２,第３７節第１日,11/03(日・祝),14:03,清水,1-0,いわき,アイスタ,18046.0,ＤＡＺＮ,30414
1323,2024,Ｊ２,第３７節第１日,11/03(日・祝),14:03,水戸,1-3,山形,Ｋｓスタ,10488.0,ＤＡＺＮ,30410
1324,2024,Ｊ２,第３７節第１日,11/03(日・祝),14:03,横浜FC,0-0,栃木,ニッパツ,8698.0,ＤＡＺＮ,30412
1325,2024,Ｊ２,第３７節第１日,11/03(日・祝),14:03,徳島,1-0,鹿児島,鳴門大塚,9423.0,ＤＡＺＮ／ＮＨＫ徳島,30416
1326,2024,Ｊ２,第３７節第１日,11/03(日・祝),14:03,大分,2-1,群馬,レゾド,11439.0,ＤＡＺＮ,30418
1327,2024,Ｊ２,第３７節第１日,11/03(日・祝),14:03,甲府,1-2,秋田,ＪＩＴス,7796.0,ＤＡＺＮ,30413
1328,2024,Ｊ２,第３７節第１日,11/03(日・祝),16:04,愛媛,1-1,山口,ニンスタ,6564.0,ＤＡＺＮ,30417
1329,2024,Ｊ３,第３５節第２日,11/03(日・祝),13:04,今治,2-1,琉球,アシさと,4696.0,ＤＡＺＮ／テレビ愛媛／愛媛朝日テレビ（録）,30018
1330,2024,Ｊ３,第３５節第２日,11/03(日・祝),13:04,八戸,3-3,讃岐,プラスタ,1810.0,ＤＡＺＮ／Ｌｅｍｉｎｏ,30016
1331,2024,Ｊ３,第３５節第２日,11/03(日・祝),14:03,金沢,1-1,岩手,ゴースタ,4566.0,ＤＡＺＮ／Ｌｅｍｉｎｏ,30017
1332,2024,Ｊユースカップ ノックアウトラウンド,準々決勝,11/03(日・祝),10:40,清水,1-2,川崎Ｆ,Ｊスタ,110.0,,31277
1333,2024,Ｊユースカップ ノックアウトラウンド,準々決勝,11/03(日・祝),14:00,鹿児島,0-2,東京Ｖ,Ｊスタ,65.0,,31278
1334,2024,Ｊ２,第３７節第２日,11/04(月・休),14:03,熊本,3-1,仙台,えがおＳ,6871.0,ＤＡＺＮ,30419
1335,2024,Ｊユースカップ ノックアウトラウンド,準々決勝,11/04(月・休),10:40,神戸,2-3,広島,Ｊスタ,150.0,,31279
1336,2024,Ｊユースカップ ノックアウトラウンド,準々決勝,11/04(月・休),14:00,山形,0-1,千葉,Ｊスタ,110.0,,31280
1337,2024,Ｊ１,第３６節第１日,11/09(土),14:03,鹿島,0-0,名古屋,カシマ,22945.0,ＤＡＺＮ,30780
1338,2024,Ｊ１,第３６節第１日,11/09(土),14:03,鳥栖,1-2,横浜FM,駅スタ,9479.0,ＤＡＺＮ／サガテレビ,30789
1339,2024,Ｊ１,第３６節第１日,11/09(土),14:03,京都,1-1,川崎Ｆ,サンガＳ,15643.0,ＤＡＺＮ／ＫＢＳ京都（録）,30788
1340,2024,Ｊ１,第３６節第１日,11/09(土),14:03,町田,3-0,FC東京,国立,45288.0,ＤＡＺＮ／ＮＨＫ総合,30782
1341,2024,Ｊ１,第３６節第１日,11/09(土),14:03,湘南,1-1,札幌,レモンＳ,12600.0,ＤＡＺＮ／札幌テレビ,30783
1342,2024,Ｊ１,第３６節第１日,11/09(土),15:03,柏,1-1,新潟,三協Ｆ柏,14472.0,ＤＡＺＮ,30781
1343,2024,Ｊ１,第３６節第１日,11/09(土),15:03,Ｃ大阪,1-0,福岡,ヨドコウ,15458.0,ＤＡＺＮ,30785
1344,2024,Ｊ１,第３６節第１日,11/09(土),15:03,磐田,3-4,Ｇ大阪,ヤマハ,13640.0,ＤＡＺＮ,30784
1345,2024,Ｊ３,第３６節第１日,11/09(土),13:03,FC大阪,5-0,YS横浜,花園,3064.0,ＤＡＺＮ,30021
1346,2024,Ｊ３,第３６節第１日,11/09(土),14:03,長野,0-1,八戸,長野Ｕ,7010.0,ＤＡＺＮ／Ｌｅｍｉｎｏ,30020
1347,2024,Ｊ３,第３６節第１日,11/09(土),14:03,岩手,1-6,松本,いわスタ,1451.0,ＤＡＺＮ／Ｌｅｍｉｎｏ／岩手めんこいテレビ（録）,30019
1348,2024,Ｊユースカップ ノックアウトラウンド,準決勝,11/09(土),10:40,川崎Ｆ,1-2,東京Ｖ,ＡＧＦ,391.0,,31284
1349,2024,Ｊユースカップ ノックアウトラウンド,準決勝,11/09(土),14:00,千葉,1-1 (PK5-6),広島,ＡＧＦ,240.0,,31285
1350,2024,Ｊ１,第３６節第２日,11/10(日),14:03,東京Ｖ,1-1,神戸,味スタ,21709.0,ＤＡＺＮ,30787
1351,2024,Ｊ１,第３６節第２日,11/10(日),15:03,浦和,3-0,広島,埼玉,42076.0,ＤＡＺＮ,30786
1352,2024,Ｊ２,第３８節第１日,11/10(日),14:03,清水,1-0,熊本,アイスタ,18137.0,ＤＡＺＮ／静岡第一テレビ,30426
1353,2024,Ｊ２,第３８節第１日,11/10(日),14:03,山口,0-0,横浜FC,みらスタ,9753.0,ＤＡＺＮ／ＮＨＫ山口,30427
1354,2024,Ｊ２,第３８節第１日,11/10(日),14:03,いわき,3-0,群馬,ハワスタ,5034.0,ＤＡＺＮ,30423
1355,2024,Ｊ２,第３８節第１日,11/10(日),14:03,甲府,3-1,水戸,ＪＩＴス,9184.0,ＤＡＺＮ,30425
1356,2024,Ｊ２,第３８節第１日,11/10(日),14:03,長崎,5-2,愛媛,ピースタ,19902.0,ＤＡＺＮ／長崎国際テレビ（録）,30428
1357,2024,Ｊ２,第３８節第１日,11/10(日),14:03,栃木,0-0,徳島,カンセキ,5899.0,ＤＡＺＮ／とちぎテレビ,30424
1358,2024,Ｊ２,第３８節第１日,11/10(日),14:03,鹿児島,0-0,岡山,白波スタ,8467.0,ＤＡＺＮ／鹿児島読売テレビ,30429
1359,2024,Ｊ２,第３８節第１日,11/10(日),14:03,秋田,1-0,藤枝,ソユスタ,5102.0,ＤＡＺＮ,30421
1360,2024,Ｊ２,第３８節第１日,11/10(日),14:03,仙台,2-1,大分,ユアスタ,18361.0,ＤＡＺＮ,30420
1361,2024,Ｊ２,第３８節第１日,11/10(日),14:04,山形,4-0,千葉,ＮＤスタ,19316.0,ＤＡＺＮ／ＮＨＫ山形,30422
1362,2024,Ｊ３,第３６節第２日,11/10(日),13:03,鳥取,0-5,今治,Ａｘｉｓ,3071.0,ＤＡＺＮ,30026
1363,2024,Ｊ３,第３６節第２日,11/10(日),14:03,讃岐,1-2,北九州,ピカスタ,2696.0,ＤＡＺＮ,30027
1364,2024,Ｊ３,第３６節第２日,11/10(日),14:03,相模原,1-2,奈良,ギオンス,2547.0,ＤＡＺＮ,30022
1365,2024,Ｊ３,第３６節第２日,11/10(日),14:03,富山,2-2,岐阜,富山,5645.0,ＤＡＺＮ／ケーブルテレビ富山,30023
1366,2024,Ｊ３,第３６節第２日,11/10(日),14:03,金沢,1-2,福島,ゴースタ,4793.0,ＤＡＺＮ／Ｌｅｍｉｎｏ,30024
1367,2024,Ｊ３,第３６節第２日,11/10(日),14:03,沼津,1-2,宮崎,愛鷹,2276.0,ＤＡＺＮ,30025
1368,2024,Ｊ３,第３６節第２日,11/10(日),15:03,琉球,1-1,大宮,タピスタ,2744.0,ＤＡＺＮ,30028
1369,2024,Ｊ３,第３７節第１日,11/15(金),19:04,FC大阪,1-0,相模原,花園,3135.0,ＤＡＺＮ,30029
1370,2024,Ｊ１,第２９節第５日,11/16(土),14:03,磐田,3-4,横浜FM,ヤマハ,13214.0,ＤＡＺＮ,30712
1371,2024,Ｊ３,第３７節第２日,11/16(土),14:03,松本,2-1,琉球,サンアル,9325.0,ＤＡＺＮ,30030
1372,2024,Ｊ３,第３７節第２日,11/16(土),14:03,讃岐,0-1,今治,ピカスタ,4579.0,ＤＡＺＮ／愛媛朝日テレビ,30032
1373,2024,Ｊ３,第３７節第２日,11/16(土),14:03,北九州,1-1,長野,ミクスタ,6810.0,ＤＡＺＮ,30033
1374,2024,Ｊ３,第３７節第２日,11/16(土),15:03,岐阜,2-2,大宮,長良川,8284.0,ＤＡＺＮ／ＣＣＮ,30031
1375,2024,Ｊ１,第２９節第６日,11/17(日),14:03,京都,0-0,鹿島,サンガＳ,15205.0,ＤＡＺＮ,30714
1376,2024,Ｊ３,第３７節第３日,11/17(日),13:05,鳥取,1-0,金沢,Ａｘｉｓ,2276.0,ＤＡＺＮ／ＮＨＫ鳥取,30037
1377,2024,Ｊ３,第３７節第３日,11/17(日),13:08,富山,3-1,八戸,富山,4171.0,ＤＡＺＮ／Ｌｅｍｉｎｏ／ＮＨＫ富山,30035
1378,2024,Ｊ３,第３７節第３日,11/17(日),14:03,宮崎,3-2,YS横浜,いちご,2042.0,ＤＡＺＮ,30038
1379,2024,Ｊ３,第３７節第３日,11/17(日),14:03,福島,2-1,沼津,とうスタ,4634.0,ＤＡＺＮ／Ｌｅｍｉｎｏ,30034
1380,2024,Ｊ３,第３７節第３日,11/17(日),14:04,奈良,1-0,岩手,ロートＦ,2450.0,ＤＡＺＮ／Ｌｅｍｉｎｏ／近鉄ケーブルネットワーク,30036
1381,2024,Ｊユースカップ ノックアウトラウンド,決勝,11/17(日),14:00,東京Ｖ,2-1,広島,ヨドコウ,708.0,,31288
1382,2024,Ｊ１,第２８節第３日,11/22(金),19:00,浦和,1-1,川崎Ｆ,埼玉,35188.0,ＤＡＺＮ,30700
1383,2024,Ｊ３,第３８節第１日,11/24(日),14:03,今治,1-0,宮崎,アシさと,5078.0,ＤＡＺＮ／愛媛朝日テレビ（録）,30047
1384,2024,Ｊ３,第３８節第１日,11/24(日),14:03,大宮,1-2,富山,ＮＡＣＫ,10741.0,ＤＡＺＮ／テレ玉,30041
1385,2024,Ｊ３,第３８節第１日,11/24(日),14:03,相模原,1-0,鳥取,ギオンス,3775.0,ＤＡＺＮ,30043
1386,2024,Ｊ３,第３８節第１日,11/24(日),14:03,岩手,1-4,福島,いわスタ,2151.0,ＤＡＺＮ／Ｌｅｍｉｎｏ,30040
1387,2024,Ｊ３,第３８節第１日,11/24(日),14:03,YS横浜,2-3,北九州,ニッパツ,2935.0,ＤＡＺＮ,30042
1388,2024,Ｊ３,第３８節第１日,11/24(日),14:03,長野,0-2,讃岐,長野Ｕ,4575.0,ＤＡＺＮ,30044
1389,2024,Ｊ３,第３８節第１日,11/24(日),14:03,八戸,1-1,FC大阪,プラスタ,3000.0,ＤＡＺＮ／Ｌｅｍｉｎｏ,30039
1390,2024,Ｊ３,第３８節第１日,11/24(日),14:03,琉球,0-2,岐阜,タピスタ,3895.0,ＤＡＺＮ／ＮＨＫ沖縄,30048
1391,2024,Ｊ３,第３８節第１日,11/24(日),14:04,金沢,1-0,奈良,ゴースタ,5356.0,ＤＡＺＮ,30045
1392,2024,Ｊ３,第３８節第１日,11/24(日),14:04,沼津,0-1,松本,愛鷹,7162.0,ＤＡＺＮ,30046
1393,2024,Ｊ１,第３７節第１日,11/30(土),14:03,柏,1-1,神戸,三協Ｆ柏,13700.0,ＤＡＺＮ／ＮＨＫ総合,30796
1394,2024,Ｊ１,第３７節第１日,11/30(土),14:03,Ｃ大阪,0-2,鹿島,ヨドコウ,21171.0,ＤＡＺＮ,30794
1395,2024,Ｊ１,第３７節第１日,11/30(土),14:03,新潟,0-1,Ｇ大阪,デンカＳ,27628.0,ＤＡＺＮ／ＮＨＫ新潟,30791
1396,2024,Ｊ１,第３７節第１日,11/30(土),14:03,磐田,2-1,FC東京,ヤマハ,13950.0,ＤＡＺＮ,30792
1397,2024,Ｊ１,第３７節第１日,11/30(土),14:03,東京Ｖ,4-5,川崎Ｆ,味スタ,26387.0,ＤＡＺＮ,30797
1398,2024,Ｊ１,第３７節第１日,11/30(土),14:03,湘南,2-3,横浜FM,レモンＳ,13192.0,ＤＡＺＮ,30798
1399,2024,Ｊ１,第３７節第１日,11/30(土),14:03,名古屋,0-3,鳥栖,長良川,14734.0,ＤＡＺＮ／ＮＨＫ名古屋／ＮＨＫ岐阜／ＮＨＫ津,30793
1400,2024,Ｊ１,第３７節第１日,11/30(土),14:03,福岡,1-0,浦和,ベススタ,17161.0,ＤＡＺＮ／テレビ西日本,30795
1401,2024,Ｊ１,第３７節第１日,11/30(土),14:03,町田,1-0,京都,Ｇスタ,11541.0,ＤＡＺＮ,30790
1402,2024,Ｊ１,第３７節第２日,12/01(日),14:03,広島,5-1,札幌,Ｅピース,27105.0,ＤＡＺＮ／ＮＨＫ広島,30799
1403,2024,Ｊ１昇格ＰＯ,準決勝,12/01(日),13:11,長崎,1-4,仙台,ピースタ,20001.0,ＤＡＺＮ／ＮＨＫ長崎／ＮＨＫ仙台,31289
1404,2024,Ｊ１昇格ＰＯ,準決勝,12/01(日),14:03,山形,0-3,岡山,ＮＤスタ,18006.0,ＤＡＺＮ／ＮＨＫ山形／ＮＨＫ岡山,31290
1405,2024,Ｊ２昇格ＰＯ,準決勝,12/01(日),14:03,富山,1-1,FC大阪,富山,5101.0,ＤＡＺＮ／Ｌｅｍｉｎｏ,31293
1406,2024,Ｊ２昇格ＰＯ,準決勝,12/01(日),14:03,松本,1-1,福島,サンアル,12604.0,ＤＡＺＮ／Ｌｅｍｉｎｏ,31294
1407,2024,Ｊ３・ＪＦＬ入替,第１戦,12/01(日),13:03,高知,1-1,YS横浜,ピカスタ,3056.0,ＤＡＺＮ／Ｌｅｍｉｎｏ／ＮＨＫ高知,31291
1408,2024,Ｊ１昇格ＰＯ,決勝,12/07(土),13:07,岡山,2-0,仙台,Ｃスタ,14673.0,ＤＡＺＮ／ＮＨＫ　ＢＳ／テレビせとうち／ＮＨＫ仙台,31297
1409,2024,Ｊ２昇格ＰＯ,決勝,12/07(土),14:03,富山,2-2,松本,富山,11847.0,ＤＡＺＮ／Ｌｅｍｉｎｏ／ＮＨＫ富山／信越放送,31298
1410,2024,Ｊ３・ＪＦＬ入替,第２戦,12/07(土),15:03,YS横浜,0-2,高知,ニッパツ,5101.0,ＤＡＺＮ／Ｌｅｍｉｎｏ,31292
1411,2024,Ｊ１,第３８節第１日,12/08(日),14:03,FC東京,3-0,Ｃ大阪,味スタ,32787.0,ＤＡＺＮ,30803
1412,2024,Ｊ１,第３８節第１日,12/08(日),14:03,京都,0-0,東京Ｖ,サンガＳ,17040.0,ＤＡＺＮ／ＫＢＳ京都（録）,30806
1413,2024,Ｊ１,第３８節第１日,12/08(日),14:03,川崎Ｆ,3-1,福岡,Ｕ等々力,23603.0,ＤＡＺＮ／ＮＨＫ福岡,30804
1414,2024,Ｊ１,第３８節第１日,12/08(日),14:03,鳥栖,3-0,磐田,駅スタ,14243.0,ＤＡＺＮ,30809
1415,2024,Ｊ１,第３８節第１日,12/08(日),14:03,Ｇ大阪,3-1,広島,パナスタ,34653.0,ＤＡＺＮ／ＮＨＫ　ＢＳ／ＮＨＫ広島,30807
1416,2024,Ｊ１,第３８節第１日,12/08(日),14:03,横浜FM,0-2,名古屋,日産ス,42866.0,ＤＡＺＮ,30805
1417,2024,Ｊ１,第３８節第１日,12/08(日),14:03,札幌,1-0,柏,プレド,21721.0,ＤＡＺＮ／ＮＨＫ札幌,30800
1418,2024,Ｊ１,第３８節第１日,12/08(日),14:03,鹿島,3-1,町田,カシマ,32840.0,ＤＡＺＮ,30801
1419,2024,Ｊ１,第３８節第１日,12/08(日),14:04,神戸,3-0,湘南,ノエスタ,27444.0,ＤＡＺＮ／サンテレビ／ＮＨＫ総合,30808
1420,2024,Ｊ１,第３８節第１日,12/08(日),14:04,浦和,0-0,新潟,埼玉,55184.0,ＤＡＺＮ／テレ玉,30802
1421,2024,Ｊユースカップ ２ｎｄラウンド１６,第１節,12/14(土),12:01,長崎,1-1,熊本,平成町Ｇ,20.0,,31136
1422,2024,ＪＩＹＣ グループＡ,,12/17(火),11:02,ＳＧＥ,1-6,東京Ｖ,ピースタ,140.0,,31302
1423,2024,ＪＩＹＣ グループＢ,,12/17(火),14:00,広島,2-0,水原,ピースタ,180.0,,31305
1424,2024,ＪＩＹＣ グループＡ,,12/18(水),11:01,ソウル,3-3,ＳＧＥ,ピースタ,110.0,,31303
