,年度,大会,節,試合日,K/O時刻,ホーム,スコア,アウェイ,スタジアム,入場者数,インターネット中継・TV放送,match_card_id
1157,2022,Ｊ２,第４１節第２日,10/16(日),14:04,栃木,2-3,水戸,カンセキ,12490.0,ＤＡＺＮ／とちぎテレビ,26954
1158,2022,Ｊ２,第４１節第２日,10/16(日),16:02,仙台,2-1,熊本,ユアスタ,11715.0,ＤＡＺＮ／ＮＨＫ仙台,26955
1159,2022,Ｊ２,第４１節第２日,10/16(日),18:03,横浜FC,2-3,金沢,ニッパツ,8538.0,ＤＡＺＮ,26958
1160,2022,Ｊ２,第４１節第２日,10/16(日),18:33,徳島,3-1,大宮,鳴門大塚,7298.0,ＤＡＺＮ,26962
1161,2022,Ｊ３,第２９節第２日,10/16(日),13:03,沼津,0-4,いわき,愛鷹,1497.0,ＤＡＺＮ,27229
1162,2022,Ｊ３,第２９節第２日,10/16(日),13:03,福島,0-2,讃岐,とうスタ,957.0,ＤＡＺＮ,27228
1163,2022,Ｊ３,第２９節第２日,10/16(日),13:03,富山,1-4,藤枝,富山,3491.0,ＤＡＺＮ／富山テレビ,27233
1164,2022,Ｊ３,第２９節第２日,10/16(日),13:04,鳥取,0-1,八戸,Ａｘｉｓ,1380.0,ＤＡＺＮ,27230
1165,2022,Ｊ３,第２９節第２日,10/16(日),13:08,鹿児島,1-2,宮崎,白波スタ,5371.0,ＤＡＺＮ／ＮＨＫ鹿児島／ＮＨＫ宮崎,27231
1166,2022,Ｊ３,第２９節第２日,10/16(日),14:03,長野,3-1,相模原,長野Ｕ,2766.0,ＤＡＺＮ／信越放送,27232
1167,2022,Ｊ３,第２９節第２日,10/16(日),14:05,愛媛,1-1,北九州,ニンスタ,3297.0,ＤＡＺＮ／あいテレビ／南海放送（録）,27234
1168,2022,Ｊユースリーグ グループＢ,,10/16(日),10:00,水戸,0-1,群馬,水府町Ｇ,23.0,,28053
1169,2022,Ｊユースリーグ グループＣ,,10/16(日),13:00,川崎Ｆ,3-0,東京Ｖ,等々力１,20.0,,28050
1170,2022,Ｊユースリーグ グループＦ,,10/16(日),13:00,新潟,2-1,松本,聖籠ＳＣ,50.0,,28087
1171,2022,Ｊユースリーグ グループＩ,,10/16(日),10:00,愛媛,5-2,今治,梅津寺,70.0,,28034
1172,2022,Ｊユースリーグ グループＪ,,10/16(日),10:30,福岡,1-1,長崎,福岡フ,100.0,,28095
1173,2022,Ｊユースリーグ グループＫ,,10/16(日),13:01,鹿児島,2-7,熊本,ユニータ,0.0,,28037
1174,2022,Ｊエリートリーグ グループＡ,,10/17(月),14:00,栃木,3-0,水戸,さくら,101.0,,28070
1175,2022,Ｊ２,第４１節第３日,10/19(水),19:04,町田,1-2,甲府,Ｇスタ,3177.0,ＤＡＺＮ,26957
1176,2022,Ｊ１,第３１節第２日,10/22(土),16:05,清水,1-1,磐田,アイスタ,18182.0,ＤＡＺＮ／ＮＨＫ静岡,27600
1177,2022,ＹＬＣ プライムステージ,決勝,10/22(土),13:11,Ｃ大阪,1-2,広島,国立,39608.0,フジテレビ系列にて全国生中継,28059
1178,2022,Ｊ３,第３０節第１日,10/22(土),13:03,藤枝,1-1,宮崎,藤枝サ,1373.0,ＤＡＺＮ,27235
1179,2022,Ｊユースリーグ グループＡ,,10/22(土),13:30,秋田,1-2,八戸,男鹿球,50.0,,28106
1180,2022,Ｊユースリーグ グループＢ,,10/22(土),15:01,群馬,0-1,福島,サンデン,30.0,,28052
1181,2022,Ｊユースリーグ グループＢ,,10/22(土),14:00,水戸,2-4,栃木,ツイン,52.0,,28010
1182,2022,Ｊユースリーグ グループＤ,,10/22(土),14:01,柏,2-3,浦和,日立柏Ｇ,30.0,,28063
1183,2022,Ｊユースリーグ グループＥ,,10/22(土),15:06,YS横浜,0-4,町田,かもめ,39.0,,28101
1184,2022,Ｊユースリーグ グループＦ,,10/22(土),13:00,長野,2-2,新潟,リバー,100.0,,28056
1185,2022,Ｊユースリーグ グループＦ,,10/22(土),13:32,松本,3-0,金沢,かりがね,100.0,,28012
1186,2022,Ｊユースリーグ グループＨ,,10/22(土),14:00,京都,2-2,広島,東城陽Ｇ,50.0,,27833
1187,2022,Ｊユースリーグ グループＩ,,10/22(土),14:00,岡山,0-5,今治,政田,26.0,,28040
1188,2022,Ｊ２,第４２節第１日,10/23(日),14:03,東京Ｖ,2-0,岡山,味スタ,9239.0,ＤＡＺＮ,26967
1189,2022,Ｊ２,第４２節第１日,10/23(日),14:03,大宮,3-3,長崎,ＮＡＣＫ,8279.0,ＤＡＺＮ／テレ玉,26966
1190,2022,Ｊ２,第４２節第１日,10/23(日),14:03,山形,3-0,徳島,ＮＤスタ,9096.0,ＤＡＺＮ,26964
1191,2022,Ｊ２,第４２節第１日,10/23(日),14:03,新潟,2-1,町田,デンカＳ,25414.0,ＤＡＺＮ／テレビ新潟,26969
1192,2022,Ｊ２,第４２節第１日,10/23(日),14:03,水戸,2-1,群馬,Ｋｓスタ,6296.0,ＤＡＺＮ,26965
1193,2022,Ｊ２,第４２節第１日,10/23(日),14:03,秋田,0-0,仙台,ソユスタ,5404.0,ＤＡＺＮ,26963
1194,2022,Ｊ２,第４２節第１日,10/23(日),14:04,琉球,1-0,大分,タピスタ,3349.0,ＤＡＺＮ,26973
1195,2022,Ｊ２,第４２節第１日,10/23(日),14:04,甲府,2-0,岩手,ＪＩＴス,9095.0,ＤＡＺＮ,26968
1196,2022,Ｊ２,第４２節第１日,10/23(日),14:04,山口,1-3,千葉,みらスタ,7642.0,ＤＡＺＮ／ＮＨＫ山口,26971
1197,2022,Ｊ２,第４２節第１日,10/23(日),14:04,熊本,3-4,横浜FC,えがおＳ,21508.0,ＤＡＺＮ,26972
1198,2022,Ｊ２,第４２節第１日,10/23(日),14:06,金沢,0-0,栃木,石川西部,4315.0,ＤＡＺＮ,26970
1199,2022,Ｊ３,第３０節第２日,10/23(日),13:03,福島,1-1,鹿児島,とうスタ,826.0,ＤＡＺＮ,27243
1200,2022,Ｊ３,第３０節第２日,10/23(日),13:04,今治,1-2,松本,夢スタ,3753.0,ＤＡＺＮ／南海放送（録）,27238
1201,2022,Ｊ３,第３０節第２日,10/23(日),13:04,八戸,2-1,富山,プラスタ,1411.0,ＤＡＺＮ,27236
1202,2022,Ｊ３,第３０節第２日,10/23(日),13:04,いわき,2-1,愛媛,Ｊスタ,2369.0,ＤＡＺＮ,27237
1203,2022,Ｊ３,第３０節第２日,10/23(日),14:03,讃岐,2-2,相模原,ピカスタ,1430.0,ＤＡＺＮ,27240
1204,2022,Ｊ３,第３０節第２日,10/23(日),14:03,長野,2-1,YS横浜,長野Ｕ,2421.0,ＤＡＺＮ,27239
1205,2022,Ｊ３,第３０節第２日,10/23(日),14:03,北九州,2-3,鳥取,ミクスタ,2670.0,ＤＡＺＮ,27241
1206,2022,Ｊ３,第３０節第２日,10/23(日),19:03,岐阜,2-1,沼津,長良川,3281.0,ＤＡＺＮ,27242
1207,2022,Ｊユースリーグ グループＡ,,10/23(日),09:59,秋田,5-3,岩手,男鹿球,50.0,,28107
1208,2022,Ｊユースリーグ グループＢ,,10/23(日),14:00,栃木,4-1,千葉,栃木グＳ,70.0,,28073
1209,2022,Ｊユースリーグ グループＣ,,10/23(日),15:00,東京Ｖ,1-1,鹿島,ヴェルＧ,30.0,,28031
1210,2022,Ｊユースリーグ グループＨ,,10/23(日),10:00,神戸,2-1,Ｇ大阪,いぶきＣ,50.0,,28014
1211,2022,Ｊユースリーグ グループＩ,,10/23(日),13:00,愛媛,3-1,徳島,梅津寺,60.0,,27886
1212,2022,Ｊユースリーグ グループＪ,,10/23(日),11:00,福岡,2-4,山口,西工大Ｇ,100.0,,28108
1213,2022,Ｊユースリーグ グループＪ,,10/23(日),14:00,長崎,4-1,鳥栖,なごみ,50.0,,28077
1214,2022,Ｊユースリーグ グループＫ,,10/23(日),13:01,宮崎,1-2,鹿児島,ユニータ,0.0,,28036
1215,2022,Ｊエリートリーグ グループＣ,,10/24(月),11:01,讃岐,2-1,今治,緑ヶ丘,100.0,,28072
1216,2022,Ｊ３,第２５節第４日,10/27(木),13:33,宮崎,3-3,愛媛,ユニスタ,939.0,ＤＡＺＮ,27195
1217,2022,Ｊ１,第３３節第１日,10/29(土),15:03,清水,0-1,鹿島,アイスタ,16605.0,ＤＡＺＮ,27619
1218,2022,Ｊ１,第３３節第１日,10/29(土),15:03,Ｇ大阪,2-0,磐田,パナスタ,27988.0,ＤＡＺＮ,27622
1219,2022,Ｊ１,第３３節第１日,10/29(土),15:03,福岡,2-1,柏,ベススタ,10194.0,ＤＡＺＮ／テレビ西日本（録）,27624
1220,2022,Ｊ１,第３３節第１日,10/29(土),15:03,広島,1-2,札幌,Ｅスタ,18106.0,ＤＡＺＮ／ＮＨＫ広島,27623
1221,2022,Ｊ１,第３３節第１日,10/29(土),15:03,名古屋,2-1,FC東京,豊田ス,28383.0,ＤＡＺＮ,27620
1222,2022,Ｊ１,第３３節第１日,10/29(土),15:04,湘南,3-0,鳥栖,レモンＳ,11350.0,ＤＡＺＮ／ＮＨＫ佐賀,27618
1223,2022,Ｊ１,第３３節第１日,10/29(土),15:04,川崎Ｆ,2-1,神戸,等々力,22110.0,ＤＡＺＮ,27616
1224,2022,Ｊ１,第３３節第１日,10/29(土),15:04,横浜FM,4-1,浦和,日産ス,46387.0,ＤＡＺＮ／ＮＨＫ総合,27617
1225,2022,Ｊ１,第３３節第１日,10/29(土),15:04,京都,0-0,Ｃ大阪,サンガＳ,17626.0,ＤＡＺＮ／ＮＨＫ京都／ＮＨＫ大阪（近畿ブロック）／ＫＢＳ京都（録）,27621
1226,2022,Ｊ３,第３１節第１日,10/29(土),13:03,YS横浜,2-0,福島,ニッパツ,1052.0,ＤＡＺＮ,27244
1227,2022,Ｊユースリーグ グループＢ,,10/29(土),13:00,福島,0-4,水戸,十六沼,36.0,,28011
1228,2022,Ｊユースリーグ グループＢ,,10/29(土),13:59,千葉,0-2,いわき,フクフィ,14.0,,27732
1229,2022,Ｊユースリーグ グループＣ,,10/29(土),12:00,大宮,2-0,川崎Ｆ,細田第２,20.0,,28084
1230,2022,Ｊユースリーグ グループＣ,,10/29(土),14:00,鹿島,4-2,横浜FC,ＫＡＡＦ,25.0,,28030
1231,2022,Ｊユースリーグ グループＤ,,10/29(土),14:00,柏,1-1,札幌,日立柏Ｇ,20.0,,28085
1232,2022,Ｊユースリーグ グループＦ,,10/29(土),14:00,松本,0-2,新潟,かりがね,50.0,,28013
1233,2022,Ｊユースリーグ グループＧ,,10/29(土),14:00,甲府,3-1,名古屋,ＪＩＴス,86.0,,28033
1234,2022,Ｊユースリーグ グループＨ,,10/29(土),14:00,広島,7-0,神戸,安芸高田,50.0,,28016
1235,2022,Ｊユースリーグ グループＩ,,10/29(土),11:01,岡山,4-1,徳島,政田,29.0,,28039
1236,2022,Ｊユースリーグ グループＩ,,10/29(土),12:01,鳥取,0-1,讃岐,弓浜,15.0,,27812
1237,2022,Ｊユースリーグ グループＫ,,10/29(土),14:30,熊本,1-3,琉球,コスモス,50.0,,28080
1238,2022,Ｊ３,第３１節第２日,10/30(日),13:03,鹿児島,0-1,愛媛,白波スタ,6558.0,ＤＡＺＮ／鹿児島テレビ,27248
1239,2022,Ｊ３,第３１節第２日,10/30(日),13:03,富山,2-3,今治,富山,2327.0,ＤＡＺＮ／ＮＨＫ富山,27250
1240,2022,Ｊ３,第３１節第２日,10/30(日),13:03,鳥取,1-1,藤枝,Ａｘｉｓ,1451.0,ＤＡＺＮ,27246
1241,2022,Ｊ３,第３１節第２日,10/30(日),13:03,沼津,1-2,八戸,愛鷹,1352.0,ＤＡＺＮ,27245
1242,2022,Ｊ３,第３１節第２日,10/30(日),13:03,宮崎,1-0,いわき,ユニスタ,1479.0,ＤＡＺＮ,27247
1243,2022,Ｊ３,第３１節第２日,10/30(日),13:06,松本,2-1,長野,サンアル,15912.0,ＤＡＺＮ／ＮＨＫ長野,27252
1244,2022,Ｊ３,第３１節第２日,10/30(日),14:03,讃岐,2-2,北九州,ピカスタ,1575.0,ＤＡＺＮ,27251
1245,2022,Ｊ３,第３１節第２日,10/30(日),14:03,相模原,0-0,岐阜,ギオンス,1817.0,ＤＡＺＮ,27249
1246,2022,Ｊ１参入ＰＯ,１回戦,10/30(日),13:07,熊本,2-2,大分,えがおＳ,13818.0,ＤＡＺＮ／ＮＨＫ大分／テレビ熊本（録）,28111
1247,2022,Ｊ１参入ＰＯ,１回戦,10/30(日),14:03,岡山,0-3,山形,Ｃスタ,11854.0,ＤＡＺＮ／テレビせとうち,28110
1248,2022,Ｊユースリーグ グループＡ,,10/30(日),12:00,八戸,4-1,岩手,パムコ,30.0,,28112
1249,2022,Ｊユースリーグ グループＢ,,10/30(日),13:01,群馬,5-3,栃木,サンデン,75.0,,28074
1250,2022,Ｊユースリーグ グループＤ,,10/30(日),16:00,横浜FM,1-2,FC東京,横国,0.0,,28099
1251,2022,Ｊユースリーグ グループＥ,,10/30(日),14:00,藤枝,0-4,相模原,ＭＹＦＣ,30.0,,28134
1252,2022,Ｊユースリーグ グループＧ,,10/30(日),10:59,岐阜,4-5,沼津,岐阜フ,50.0,,28131
1253,2022,Ｊユースリーグ グループＨ,,10/30(日),15:00,Ｃ大阪,2-1,京都,舞洲Ｇ,60.0,,28091
1254,2022,Ｊユースリーグ グループＪ,,10/30(日),16:00,北九州,4-4,山口,三菱Ｇ,20.0,,28123
1255,2022,Ｊユースリーグ グループＡ,,11/03(木・祝),09:30,山形,4-1,秋田,石鳥居,30.0,,28097
1256,2022,Ｊユースリーグ グループＡ,,11/03(木・祝),14:00,仙台,4-1,八戸,マイナビ,15.0,,28113
1257,2022,Ｊユースリーグ グループＢ,,11/03(木・祝),13:00,群馬,0-2,千葉,サンデン,50.0,,28054
1258,2022,Ｊユースリーグ グループＤ,,11/03(木・祝),12:00,浦和,3-0,柏,ＲＬ,50.0,,28115
1259,2022,Ｊユースリーグ グループＦ,,11/03(木・祝),13:00,新潟,4-0,金沢,聖籠ＳＣ,30.0,,28088
1260,2022,Ｊユースリーグ グループＧ,,11/03(木・祝),15:00,沼津,2-0,甲府,セレステ,0.0,,28094
1261,2022,Ｊユースリーグ グループＧ,,11/03(木・祝),11:01,岐阜,2-4,名古屋,真ん中Ｇ,17.0,,28119
1262,2022,Ｊユースリーグ グループＩ,,11/03(木・祝),11:00,徳島,0-4,今治,吉野,36.0,,28133
1263,2022,Ｊユースリーグ グループＩ,,11/03(木・祝),14:00,鳥取,0-12,岡山,チュスタ,30.0,,28140
1264,2022,Ｊユースリーグ グループＪ,,11/03(木・祝),11:00,鳥栖,1-1,福岡,佐賀健康,50.0,,28124
1265,2022,Ｊエリートリーグ グループＡ,,11/04(金),14:00,栃木,1-2,新潟,カンセキ,0.0,,27841
1266,2022,Ｊ１,第３４節第１日,11/05(土),14:03,Ｃ大阪,0-1,名古屋,ヨドコウ,16896.0,ＤＡＺＮ／ＮＨＫ名古屋／ＮＨＫ岐阜／ＮＨＫ津,27631
1267,2022,Ｊ１,第３４節第１日,11/05(土),14:03,鹿島,0-0,Ｇ大阪,カシマ,21575.0,ＤＡＺＮ／ＮＨＫ水戸,27626
1268,2022,Ｊ１,第３４節第１日,11/05(土),14:03,FC東京,2-3,川崎Ｆ,味スタ,34820.0,ＤＡＺＮ／ＴＯＫＹＯ　ＭＸ／ＮＨＫ　ＢＳ１,27629
1269,2022,Ｊ１,第３４節第１日,11/05(土),14:03,札幌,4-3,清水,札幌ド,23330.0,ＤＡＺＮ／ＮＨＫ札幌,27625
1270,2022,Ｊ１,第３４節第１日,11/05(土),14:03,磐田,0-0,京都,ヤマハ,12045.0,ＤＡＺＮ,27630
1271,2022,Ｊ１,第３４節第１日,11/05(土),14:03,神戸,1-3,横浜FM,ノエスタ,22949.0,ＤＡＺＮ／ＮＨＫ総合,27632
1272,2022,Ｊ１,第３４節第１日,11/05(土),14:04,柏,1-2,湘南,三協Ｆ柏,13012.0,ＤＡＺＮ,27628
1273,2022,Ｊ１,第３４節第１日,11/05(土),14:04,浦和,1-1,福岡,埼玉,33816.0,ＤＡＺＮ／テレ玉,27627
1274,2022,Ｊ１,第３４節第１日,11/05(土),14:05,鳥栖,2-2,広島,駅スタ,15577.0,ＤＡＺＮ／サガテレビ,27633
1275,2022,Ｊユースリーグ グループＡ,,11/05(土),11:00,仙台,3-2,山形,マイナビ,32.0,,28082
1276,2022,Ｊユースリーグ グループＥ,,11/05(土),13:59,藤枝,0-8,湘南,ＭＹＦＣ,25.0,,28143
1277,2022,Ｊユースリーグ グループＦ,,11/05(土),12:30,富山,5-0,松本,永森記念,20.0,,27708
1278,2022,Ｊユースリーグ グループＧ,,11/05(土),14:40,沼津,7-2,名古屋,セレステ,0.0,,28102
1279,2022,Ｊユースリーグ グループＪ,,11/05(土),13:00,長崎,2-4,山口,国見総合,30.0,,28078
1280,2022,Ｊユースリーグ グループＫ,,11/05(土),14:00,琉球,3-4,大分,赤間,15.0,,28019
1281,2022,Ｊ３,第３２節第１日,11/06(日),13:03,八戸,0-1,YS横浜,プラスタ,1536.0,ＤＡＺＮ,27253
1282,2022,Ｊ３,第３２節第１日,11/06(日),13:03,いわき,3-0,鹿児島,Ｊスタ,4419.0,ＤＡＺＮ,27255
1283,2022,Ｊ３,第３２節第１日,11/06(日),13:03,今治,1-0,藤枝,夢スタ,2706.0,ＤＡＺＮ／南海放送（録）,27256
1284,2022,Ｊ３,第３２節第１日,11/06(日),13:03,長野,1-2,鳥取,長野Ｕ,2325.0,ＤＡＺＮ／長野放送,27257
1285,2022,Ｊ３,第３２節第１日,11/06(日),13:03,福島,2-0,沼津,とうスタ,1140.0,ＤＡＺＮ,27254
1286,2022,Ｊ３,第３２節第１日,11/06(日),14:03,岐阜,1-2,宮崎,長良川,3862.0,ＤＡＺＮ／岐阜放送,27259
1287,2022,Ｊ３,第３２節第１日,11/06(日),14:03,富山,4-3,松本,富山,5815.0,ＤＡＺＮ,27258
1288,2022,Ｊ３,第３２節第１日,11/06(日),14:03,北九州,3-1,相模原,ミクスタ,3252.0,ＤＡＺＮ,27260
1289,2022,Ｊ３,第３２節第１日,11/06(日),15:03,愛媛,1-1,讃岐,ニンスタ,4265.0,ＤＡＺＮ／南海放送（録）,27261
1290,2022,Ｊ１参入ＰＯ,２回戦,11/06(日),13:09,熊本,2-2,山形,えがおＳ,11429.0,ＤＡＺＮ／ＮＨＫ山形／ＮＨＫ熊本,28135
1291,2022,Ｊエリートリーグ グループＤ,,11/06(日),14:00,鹿児島,1-1,長崎,ユニータ,30.0,,27809
1292,2022,Ｊユースリーグ グループＢ,,11/06(日),13:00,栃木,7-0,福島,那須ＳＰ,52.0,,28137
1293,2022,Ｊユースリーグ グループＢ,,11/06(日),16:01,千葉,2-3,水戸,八幡球,30.0,,27734
1294,2022,Ｊユースリーグ グループＣ,,11/06(日),11:59,鹿島,0-6,川崎Ｆ,カシマＳ,25.0,,28051
1295,2022,Ｊユースリーグ グループＤ,,11/06(日),13:00,FC東京,3-4,浦和,武蔵野苑,30.0,,28116
1296,2022,Ｊユースリーグ グループＦ,,11/06(日),14:04,金沢,0-3,新潟,金沢大学,20.0,,27743
1297,2022,Ｊユースリーグ グループＨ,,11/06(日),10:30,神戸,1-4,京都,いぶきＣ,70.0,,28017
1298,2022,Ｊユースリーグ グループＩ,,11/06(日),10:59,愛媛,1-5,讃岐,梅津寺,40.0,,28035
1299,2022,Ｊユースリーグ グループＪ,,11/06(日),11:00,北九州,3-6,鳥栖,三菱Ｇ,50.0,,28125
1300,2022,Ｊ３,第３３節第１日,11/12(土),13:03,YS横浜,0-4,鳥取,ニッパツ,1567.0,ＤＡＺＮ,27262
1301,2022,Ｊ３,第３３節第１日,11/12(土),15:04,愛媛,1-1,沼津,ニンスタ,3980.0,ＤＡＺＮ／南海放送（録）,27263
1302,2022,Ｊエリートリーグ グループＡ,,11/12(土),13:47,新潟,0-2,岩手,聖籠ＳＣ,0.0,,27738
1303,2022,Ｊユースリーグ グループＣ,,11/12(土),16:00,横浜FC,0-2,大宮,ＹＬＴＣ,20.0,,28092
1304,2022,Ｊユースリーグ グループＥ,,11/12(土),10:01,YS横浜,0-6,藤枝,日産フ,34.0,,28145
1305,2022,Ｊユースリーグ グループＦ,,11/12(土),14:00,松本,1-0,富山,かりがね,50.0,,28025
1306,2022,Ｊユースリーグ グループＧ,,11/12(土),11:01,岐阜,1-9,磐田,真ん中Ｇ,18.0,,28139
1307,2022,Ｊユースリーグ グループＧ,,11/12(土),13:00,名古屋,6-1,沼津,トヨタＳ,19.0,,28105
1308,2022,Ｊユースリーグ グループＨ,,11/12(土),14:00,Ｇ大阪,2-0,広島,ＯＦＡＢ,30.0,,27725
1309,2022,Ｊユースリーグ グループＪ,,11/12(土),11:00,長崎,0-1,福岡,田中町Ｇ,30.0,,28079
1310,2022,Ｊ３,第３３節第２日,11/13(日),13:02,鹿児島,1-0,岐阜,白波スタ,7562.0,ＤＡＺＮ／鹿児島読売テレビ,27266
1311,2022,Ｊ３,第３３節第２日,11/13(日),13:03,藤枝,3-1,福島,藤枝サ,3244.0,ＤＡＺＮ,27268
1312,2022,Ｊ３,第３３節第２日,11/13(日),13:03,今治,3-3,長野,夢スタ,3134.0,ＤＡＺＮ／南海放送（録）,27264
1313,2022,Ｊ３,第３３節第２日,11/13(日),13:08,宮崎,4-1,松本,ユニスタ,2153.0,ＤＡＺＮ／ＮＨＫ宮崎,27265
1314,2022,Ｊ３,第３３節第２日,11/13(日),14:03,讃岐,0-1,八戸,ピカスタ,2312.0,ＤＡＺＮ,27269
1315,2022,Ｊ３,第３３節第２日,11/13(日),14:03,北九州,1-2,富山,ミクスタ,4131.0,ＤＡＺＮ,27270
1316,2022,Ｊ３,第３３節第２日,11/13(日),14:04,相模原,1-2,いわき,ギオンス,2804.0,ＤＡＺＮ,27267
1317,2022,Ｊ１参入ＰＯ,決定戦,11/13(日),13:06,京都,1-1,熊本,サンガＳ,18207.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,28144
1318,2022,Ｊユースリーグ グループＡ,,11/13(日),12:01,秋田,0-3,仙台,男鹿球,50.0,,28114
1319,2022,Ｊユースリーグ グループＢ,,11/13(日),14:01,いわき,1-5,千葉,いわきＦ,45.0,,27749
1320,2022,Ｊユースリーグ グループＢ,,11/13(日),13:00,水戸,4-0,福島,水府町Ｇ,31.0,,28083
1321,2022,Ｊユースリーグ グループＤ,,11/13(日),13:58,札幌,1-2,FC東京,武蔵野苑,30.0,※ＨＡ入れ替えて開催。ＦＣ東京Ｕ－１８のホームで開催,28117
1322,2022,Ｊユースリーグ グループＥ,,11/13(日),17:31,町田,5-2,相模原,小野路,50.0,,28086
1323,2022,Ｊユースリーグ グループＦ,,11/13(日),12:00,金沢,1-6,長野,金沢大学,25.0,,28066
1324,2022,Ｊユースリーグ グループＨ,,11/13(日),10:29,神戸,3-4,Ｃ大阪,いぶきＣ,50.0,,28018
1325,2022,Ｊユースリーグ グループＫ,,11/13(日),10:30,琉球,2-4,熊本,吉の浦,30.0,,28061
1326,2022,Ｊエリートリーグ グループＡ,,11/18(金),13:31,栃木,3-1,岩手,さくら,255.0,,28128
1327,2022,Ｊユースリーグ グループＦ,,11/19(土),15:29,長野,1-4,松本,風越公園,100.0,,28132
1328,2022,Ｊ３,第３４節第１日,11/20(日),14:03,富山,2-4,鹿児島,富山,2658.0,ＤＡＺＮ／チューリップテレビ（録）,27276
1329,2022,Ｊ３,第３４節第１日,11/20(日),14:03,八戸,2-1,今治,プラスタ,3093.0,ＤＡＺＮ,27271
1330,2022,Ｊ３,第３４節第１日,11/20(日),14:03,岐阜,1-2,北九州,長良川,5281.0,ＤＡＺＮ,27278
1331,2022,Ｊ３,第３４節第１日,11/20(日),14:03,福島,0-3,愛媛,とうスタ,2003.0,ＤＡＺＮ,27272
1332,2022,Ｊ３,第３４節第１日,11/20(日),14:03,長野,0-0,藤枝,長野Ｕ,3649.0,ＤＡＺＮ,27275
1333,2022,Ｊ３,第３４節第１日,11/20(日),14:03,いわき,1-1,YS横浜,Ｊスタ,3018.0,ＤＡＺＮ／福島中央テレビ（録）,27273
1334,2022,Ｊ３,第３４節第１日,11/20(日),14:03,沼津,1-2,宮崎,愛鷹,2366.0,ＤＡＺＮ,27277
1335,2022,Ｊ３,第３４節第１日,11/20(日),14:03,松本,1-0,相模原,サンアル,8274.0,ＤＡＺＮ,27274
1336,2022,Ｊ３,第３４節第１日,11/20(日),14:03,鳥取,3-0,讃岐,Ａｘｉｓ,2112.0,ＤＡＺＮ,27279
1337,2022,Ｊユースリーグ グループＥ,,11/20(日),14:06,湘南,7-0,YS横浜,馬入,30.0,,28138
1338,2022,Ｊユースリーグ グループＦ,,11/20(日),13:00,新潟,2-5,富山,聖籠ＳＣ,20.0,,28089
1339,2022,Ｊユースリーグ グループＣ,,11/23(水・祝),15:59,横浜FC,4-2,川崎Ｆ,ＹＬＴＣ,20.0,,28093
1340,2022,Ｊユースリーグ グループＤ,,11/23(水・祝),14:01,FC東京,1-1,柏,武蔵野苑,30.0,,28118
1341,2022,Ｊユースリーグ グループＦ,,11/23(水・祝),13:00,新潟,2-4,長野,聖籠ＳＣ,50.0,,28142
1342,2022,Ｊユースリーグ グループＦ,,11/23(水・祝),10:09,金沢,1-2,富山,金沢大学,30.0,,28075
1343,2022,Ｊユースリーグ グループＩ,,11/26(土),13:00,今治,1-2,鳥取,夢スタ,0.0,,28153
1344,2022,Ｊユースリーグ グループＫ,,11/26(土),14:29,琉球,6-3,鹿児島,東風平,47.0,,28104
1345,2022,Ｊユースリーグ グループＡ,,11/27(日),10:31,秋田,3-0,山形,雄和広場,50.0,,28148
1346,2022,Ｊユースリーグ グループＢ,,11/27(日),13:01,福島,0-4,栃木,十六沼,51.0,,28136
1347,2022,Ｊユースリーグ グループＢ,,11/27(日),13:01,群馬,4-1,いわき,サンデン,30.0,,28098
1348,2022,Ｊユースリーグ グループＦ,,11/27(日),14:00,金沢,1-1,松本,金沢大学,50.0,,28065
1349,2022,Ｊユースリーグ グループＢ,,12/03(土),14:00,いわき,0-2,福島,いわきＦ,40.0,,28155
1350,2022,Ｊユースリーグ グループＡ,,12/04(日),13:01,八戸,4-3,仙台,多賀人工,30.0,,28147
1351,2022,Ｊユースリーグ グループＣ,,12/10(土),17:01,鹿島,2-4,東京Ｖ,ＫＡＡＦ,50.0,,28156
1352,2022,Ｊユースリーグ グループＣ,,12/10(土),15:59,大宮,1-2,横浜FC,ＳＦＡ,30.0,,27879
1353,2022,Ｊユースリーグ グループＢ,,12/11(日),14:01,いわき,3-1,群馬,いわきＦ,35.0,,28055
1354,2022,Ｊユースリーグ グループＢ,,12/11(日),13:01,福島,1-7,千葉,相馬光陽,39.0,,27807
1355,2022,Ｊユースリーグ グループＤ,,12/11(日),14:00,浦和,0-5,横浜FM,ＲＬ,30.0,,28158
1356,2022,Ｊユースリーグ グループＩ,,12/11(日),16:30,讃岐,2-6,岡山,緑ヶ丘,30.0,,28141
1357,2022,Ｊユースリーグ グループＪ,,12/11(日),11:00,山口,3-4,北九州,きらら博,42.0,,28127
1358,2022,Ｊユースリーグ グループＣ,,12/17(土),18:01,大宮,4-2,東京Ｖ,ＳＦＡ,50.0,,28157
1359,2022,Ｊユースリーグ グループＣ,,12/17(土),16:00,川崎Ｆ,4-1,鹿島,等々力１,30.0,,27878
1360,2022,Ｊユースリーグ グループＤ,,12/17(土),10:30,柏,0-1,FC東京,日立柏Ｇ,30.0,,28152
1361,2022,Ｊユースリーグ グループＤ,,12/17(土),16:01,横浜FM,1-2,札幌,横国,10.0,,28159
1362,2022,Ｊユースリーグ グループＪ,,12/17(土),12:47,北九州,2-5,長崎,三菱Ｇ,50.0,,28130
