,年度,大会,節,試合日,K/O時刻,ホーム,スコア,アウェイ,スタジアム,入場者数,インターネット中継・TV放送,match_card_id
1042,2016,Ｊ２,第４０節第１日,11/06(日),19:04,群馬,2-0,山口,正田スタ,2850.0,スカパー！／スカパー！プレミアムサービス／群馬テレビ,18630
1043,2016,Ｊ２,第４０節第１日,11/06(日),19:04,Ｃ大阪,1-0,愛媛,金鳥スタ,8714.0,スカパー！／スカパー！プレミアムサービス,18634
1044,2016,Ｊ３,第２８節第２日,11/06(日),13:00,YS横浜,2-2,Ｃ大23,ニッパツ,800.0,,18881
1045,2016,Ｊ３,第２８節第２日,11/06(日),13:00,大分,1-0,Ｇ大23,大銀ド,8121.0,,18884
1046,2016,Ｊ３,第２８節第２日,11/06(日),13:00,藤枝,2-0,鹿児島,藤枝サ,1281.0,,18883
1047,2016,Ｊ３,第２８節第２日,11/06(日),13:00,秋田,2-1,相模原,秋田陸,4791.0,,18880
1048,2016,Ｊ３,第２８節第２日,11/06(日),13:04,富山,1-1,琉球,富山,2691.0,,18882
1049,2016,Ｊ２,第４１節第１日,11/12(土),13:03,横浜FC,0-0,金沢,ニッパツ,3510.0,スカパー！／スカパー！プレミアムサービス,18644
1050,2016,Ｊ２,第４１節第１日,11/12(土),13:03,千葉,1-2,札幌,フクアリ,12726.0,スカパー！／スカパー！プレミアムサービス／千葉テレビ,18641
1051,2016,Ｊ２,第４１節第１日,11/12(土),13:04,山口,2-2,山形,維新公園,5839.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ山口,18647
1052,2016,Ｊ２,第４１節第１日,11/12(土),14:03,町田,2-1,松本,町田,9519.0,スカパー！／スカパー！プレミアムサービス,18643
1053,2016,Ｊ２,第４１節第１日,11/12(土),14:03,熊本,1-0,岐阜,うまスタ,6306.0,スカパー！／スカパー！プレミアムサービス,18650
1054,2016,Ｊ２,第４１節第１日,11/12(土),14:04,北九州,2-2,水戸,本城,5689.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ北九州,18648
1055,2016,Ｊ２,第４１節第１日,11/12(土),14:04,京都,0-1,愛媛,西京極,7193.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ京都／ＮＨＫ松山／ＫＢＳ京都（録）,18646
1056,2016,Ｊ２,第４１節第１日,11/12(土),15:04,清水,2-1,岡山,アイスタ,16740.0,スカパー！／スカパー！プレミアムサービス／テレビ静岡,18645
1057,2016,Ｊ２,第４１節第１日,11/12(土),15:04,群馬,0-3,徳島,正田スタ,5515.0,スカパー！／スカパー！プレミアムサービス,18640
1058,2016,Ｊ２,第４１節第１日,11/12(土),16:03,東京Ｖ,1-2,Ｃ大阪,味スタ,8340.0,スカパー！／スカパー！プレミアムサービス,18642
1059,2016,Ｊ２,第４１節第１日,11/12(土),18:03,長崎,1-2,讃岐,トラスタ,3194.0,スカパー！／スカパー！プレミアムサービス,18649
1060,2016,Ｊ３,第２９節第１日,11/13(日),13:00,相模原,3-1,藤枝,ギオンス,5522.0,,18888
1061,2016,Ｊ３,第２９節第１日,11/13(日),13:00,福島,0-2,Ｆ東23,とうスタ,3052.0,,18886
1062,2016,Ｊ３,第２９節第１日,11/13(日),13:03,栃木,0-1,長野,栃木グ,7690.0,スカパー！／スカパー！プレミアムサービス／とちぎテレビ（録）,18887
1063,2016,Ｊ３,第２９節第１日,11/13(日),13:03,大分,3-0,YS横浜,大銀ド,11065.0,ＮＨＫ大分,18889
1064,2016,Ｊ３,第２９節第１日,11/13(日),13:10,鹿児島,2-2,盛岡,鴨池,4975.0,ＮＨＫ鹿児島,18890
1065,2016,Ｊ３,第２９節第１日,11/13(日),14:00,Ｇ大23,2-2,秋田,吹田Ｓ,4203.0,,18892
1066,2016,Ｊ３,第２９節第１日,11/13(日),14:00,Ｃ大23,2-3,富山,金鳥スタ,1365.0,,18893
1067,2016,Ｊ３,第２９節第１日,11/13(日),15:00,琉球,1-1,鳥取,沖縄県陸,2041.0,,18891
1068,2016,Ｊ２,第４２節第１日,11/20(日),14:04,Ｃ大阪,1-0,熊本,金鳥スタ,11452.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ大阪（近畿ブロック）／ＮＨＫ熊本,18656
1069,2016,Ｊ２,第４２節第１日,11/20(日),14:04,札幌,0-0,金沢,札幌ド,33697.0,スカパー！／スカパー！プレミアムサービス／テレビ北海道,18651
1070,2016,Ｊ２,第４２節第１日,11/20(日),14:04,愛媛,0-1,町田,ニンスタ,4519.0,スカパー！／スカパー！プレミアムサービス,18660
1071,2016,Ｊ２,第４２節第１日,11/20(日),14:04,長崎,0-2,京都,トラスタ,5041.0,スカパー！／スカパー！プレミアムサービス,18661
1072,2016,Ｊ２,第４２節第１日,11/20(日),14:04,水戸,0-2,山口,Ｋｓスタ,7274.0,スカパー！／スカパー！プレミアムサービス,18653
1073,2016,Ｊ２,第４２節第１日,11/20(日),14:04,松本,3-2,横浜FC,松本,19632.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,18654
1074,2016,Ｊ２,第４２節第１日,11/20(日),14:04,山形,3-0,北九州,ＮＤスタ,6624.0,スカパー！／スカパー！プレミアムサービス,18652
1075,2016,Ｊ２,第４２節第１日,11/20(日),14:04,徳島,1-2,清水,鳴門大塚,9767.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ徳島,18659
1076,2016,Ｊ２,第４２節第１日,11/20(日),14:04,讃岐,1-1,千葉,ピカスタ,4461.0,スカパー！／スカパー！プレミアムサービス,18658
1077,2016,Ｊ２,第４２節第１日,11/20(日),14:04,岡山,3-3,群馬,Ｃスタ,15204.0,スカパー！／スカパー！プレミアムサービス,18657
1078,2016,Ｊ２,第４２節第１日,11/20(日),14:04,岐阜,4-2,東京Ｖ,長良川,12158.0,スカパー！／スカパー！プレミアムサービス／岐阜放送,18655
1079,2016,Ｊ３,第３０節第１日,11/20(日),13:00,秋田,2-0,琉球,Ａ‐スタ,1906.0,秋田ケーブルテレビ,18895
1080,2016,Ｊ３,第３０節第１日,11/20(日),13:00,Ｆ東23,2-0,Ｃ大23,夢の島,2877.0,,18901
1081,2016,Ｊ３,第３０節第１日,11/20(日),13:00,藤枝,2-0,福島,藤枝サ,2257.0,,18899
1082,2016,Ｊ３,第３０節第１日,11/20(日),13:00,YS横浜,2-0,Ｇ大23,三ツ沢陸,1587.0,,18896
1083,2016,Ｊ３,第３０節第１日,11/20(日),13:03,鳥取,2-4,大分,とりスタ,3450.0,スカパー！／スカパー！プレミアムサービス,18900
1084,2016,Ｊ３,第３０節第１日,11/20(日),13:03,盛岡,2-2,栃木,いわスタ,2888.0,スカパー！／スカパー！プレミアムサービス,18894
1085,2016,Ｊ３,第３０節第１日,11/20(日),13:04,長野,1-0,鹿児島,南長野,5110.0,信越放送／南日本放送,18897
1086,2016,Ｊ３,第３０節第１日,11/20(日),13:04,富山,1-1,相模原,富山,3354.0,,18898
1087,2016,明治安田チャンピオンシップ,準決勝,11/23(水・祝),14:00,川崎Ｆ,0-1,鹿島,等々力,24209.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ総合／ＢＳ−ＴＢＳ,19048
1088,2016,Ｊ１昇格ＰＯ,準決勝,11/27(日),15:33,松本,1-2,岡山,松本,12200.0,スカパー！／スカパー！プレミアムサービス,19054
1089,2016,Ｊ１昇格ＰＯ,準決勝,11/27(日),15:34,Ｃ大阪,1-1,京都,金鳥スタ,13922.0,スカパー！／スカパー！プレミアムサービス,19055
1090,2016,Ｊ２・Ｊ３入替,第１戦,11/27(日),12:33,栃木,0-1,金沢,栃木グ,5369.0,スカパー！／スカパー！プレミアムサービス／とちぎテレビ,19052
1091,2016,明治安田チャンピオンシップ,決勝　第１戦,11/29(火),19:25,鹿島,0-1,浦和,カシマ,23074.0,スカパー！／スカパー！プレミアムサービス／ＴＢＳ,19056
1092,2016,明治安田チャンピオンシップ,決勝　第２戦,12/03(土),19:35,浦和,1-2,鹿島,埼玉,59837.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ総合,19057
1093,2016,Ｊ１昇格ＰＯ,決勝,12/04(日),15:37,Ｃ大阪,1-0,岡山,金鳥スタ,17086.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,19058
1094,2016,Ｊ２・Ｊ３入替,第２戦,12/04(日),12:34,金沢,2-0,栃木,富山,7130.0,スカパー！／スカパー！プレミアムサービス,19053
1095,2016,サテライトリーグ,第１７日,未定,,仙台,中止,新潟,●未定●,,,
