,年度,大会,節,試合日,K/O時刻,ホーム,スコア,アウェイ,スタジアム,入場者数,インターネット中継・TV放送,match_card_id
1367,2021,Ｊユースリーグ グループＡ,第１０節,未定,,山形,vs,八戸,●未定●,,,
1368,2021,Ｊユースリーグ グループＢ,第１節,未定,,栃木,vs,甲府,●未定●,,,
1369,2021,Ｊユースリーグ グループＢ,第３節,未定,,湘南,vs,栃木,●未定●,,,
1370,2021,Ｊユースリーグ グループＢ,第１０節,未定,,甲府,vs,湘南,●未定●,,,
1371,2021,Ｊユースリーグ グループＣ,第４節,未定,,柏,vs,横浜FM,●未定●,,,
1372,2021,Ｊユースリーグ グループＣ,第８節,未定,,柏,vs,横浜FC,●未定●,,,
1373,2021,Ｊユースリーグ グループＣ,第９節,未定,,横浜FM,vs,柏,●未定●,,,
1374,2021,Ｊユースリーグ グループＣ,第１０節,未定,,鹿島,vs,柏,●未定●,,,
1375,2021,Ｊユースリーグ グループＦ,第６節,未定,,金沢,vs,松本,●未定●,,,
1376,2021,Ｊユースリーグ グループＦ,第７節,未定,,金沢,vs,長野,●未定●,,,
1377,2021,Ｊユースリーグ グループＦ,第８節,未定,,金沢,vs,新潟,●未定●,,,
1378,2021,Ｊユースリーグ グループＧ,第２節,未定,,名古屋,vs,磐田,●未定●,,,
1379,2021,Ｊユースリーグ グループＧ,第５節,未定,,磐田,vs,清水,●未定●,,,
1380,2021,Ｊユースリーグ グループＧ,第７節,未定,,磐田,vs,名古屋,●未定●,,,
1381,2021,Ｊユースリーグ グループＧ,第８節,未定,,岐阜,vs,磐田,●未定●,,,
1382,2021,Ｊユースリーグ グループＨ,第３節,未定,,京都,vs,広島,●未定●,,,
1383,2021,Ｊユースリーグ グループＨ,第６節,未定,,広島,vs,Ｃ大阪,●未定●,,,
1384,2021,Ｊユースリーグ グループＨ,第７節,未定,,Ｇ大阪,vs,広島,●未定●,,,
1385,2021,Ｊユースリーグ グループＩ,第２節,未定,,愛媛,vs,岡山,●未定●,,,
1386,2021,Ｊユースリーグ グループＩ,第８節,未定,,讃岐,vs,岡山,●未定●,,,
1387,2021,Ｊユースリーグ グループＩ,第９節,未定,,讃岐,vs,徳島,●未定●,,,
1388,2021,Ｊユースリーグ グループＪ,第１節,未定,,山口,vs,鹿児島,●未定●,,,
1389,2021,Ｊユースリーグ グループＪ,第３節,未定,,福岡,vs,北九州,●未定●,,,
1390,2021,Ｊユースリーグ グループＪ,第４節,未定,,鳥栖,vs,福岡,●未定●,,,
1391,2021,Ｊユースリーグ グループＪ,第４節,未定,,長崎,vs,山口,●未定●,,,
1392,2021,Ｊユースリーグ グループＪ,第５節,未定,,福岡,vs,長崎,●未定●,,,
1393,2021,Ｊユースリーグ グループＪ,第６節,未定,,長崎,vs,鳥栖,●未定●,,,
1394,2021,Ｊユースリーグ グループＪ,第７節,未定,,熊本,vs,北九州,●未定●,,,
1395,2021,Ｊユースリーグ グループＪ,第７節,未定,,鹿児島,vs,長崎,●未定●,,,
1396,2021,Ｊユースリーグ グループＪ,第８節,未定,,宮崎,vs,長崎,●未定●,,,
1397,2021,Ｊユースリーグ グループＪ,第９節,未定,,鳥栖,vs,鹿児島,●未定●,,,
1398,2021,Ｊユースリーグ グループＪ,第９節,未定,,長崎,vs,大分,●未定●,,,
