,年度,大会,節,試合日,K/O時刻,ホーム,スコア,アウェイ,スタジアム,入場者数,インターネット中継・TV放送,match_card_id
1141,2023,Ｊ１,第３１節第２日,10/28(土),14:03,京都,0-1,新潟,サンガＳ,14673.0,ＤＡＺＮ,28439
1142,2023,Ｊ１,第３１節第２日,10/28(土),14:03,Ｃ大阪,1-0,Ｇ大阪,ヨドコウ,21665.0,ＤＡＺＮ／ＮＨＫ大阪,28440
1143,2023,Ｊ１,第３１節第２日,10/28(土),14:03,鹿島,0-0,浦和,カシマ,29305.0,ＤＡＺＮ,28434
1144,2023,Ｊ１,第３１節第２日,10/28(土),14:03,福岡,0-4,横浜FM,ベススタ,13855.0,ＤＡＺＮ／ＮＨＫ総合,28441
1145,2023,Ｊ１,第３１節第２日,10/28(土),15:03,FC東京,1-2,広島,味スタ,30981.0,ＤＡＺＮ／ＴＯＫＹＯ　ＭＸ,28436
1146,2023,Ｊ２,第４０節第１日,10/28(土),13:03,清水,1-3,熊本,アイスタ,13996.0,ＤＡＺＮ／静岡第一テレビ,28898
1147,2023,Ｊ２,第４０節第１日,10/28(土),14:03,磐田,1-1,東京Ｖ,ヤマハ,13269.0,ＤＡＺＮ,28899
1148,2023,Ｊ２,第４０節第１日,10/28(土),14:03,藤枝,1-0,水戸,藤枝サ,3203.0,ＤＡＺＮ,28900
1149,2023,Ｊ２,第４０節第１日,10/28(土),14:03,仙台,1-1,山口,ユアスタ,12099.0,ＤＡＺＮ／東日本放送,28902
1150,2023,Ｊ２,第４０節第１日,10/28(土),14:03,長崎,1-2,徳島,トラスタ,8010.0,ＤＡＺＮ／テレビ長崎,28901
1151,2023,Ｊ３,第３３節第１日,10/28(土),13:03,奈良,0-3,愛媛,ロートＦ,1761.0,ＤＡＺＮ,29253
1152,2023,Ｊ３,第３３節第１日,10/28(土),14:03,相模原,0-2,松本,ギオンス,3244.0,ＤＡＺＮ,29251
1153,2023,Ｊ３,第３３節第１日,10/28(土),14:03,FC大阪,1-1,鳥取,花園,2316.0,ＤＡＺＮ,29252
1154,2023,Ｊユースリーグ グループＡ,,10/28(土),12:00,仙台,2-2,八戸,マイナビ,15.0,,29573
1155,2023,Ｊユースリーグ グループＡ,,10/28(土),13:00,岩手,4-1,秋田,ＦＢＣ,30.0,,29558
1156,2023,Ｊユースリーグ グループＢ,,10/28(土),13:00,いわき,1-4,山形,いわきＦ,45.0,,29544
1157,2023,Ｊユースリーグ グループＢ,,10/28(土),13:30,新潟,2-5,福島,聖籠ＳＣ,300.0,,29545
1158,2023,Ｊユースリーグ グループＥ,,10/28(土),15:00,川崎Ｆ,3-1,大宮,Ｆ生田,100.0,,29562
1159,2023,Ｊユースリーグ グループＦ,,10/28(土),14:00,沼津,4-2,横浜FC,セレステ,28.0,,29531
1160,2023,Ｊユースリーグ グループＦ,,10/28(土),15:00,湘南,0-5,甲府,明野,50.0,,29530
1161,2023,Ｊユースリーグ グループＧ,,10/28(土),12:15,YS横浜,5-5,藤枝,しんよこ,30.0,,29577
1162,2023,Ｊユースリーグ グループＨ,,10/28(土),13:32,金沢,1-3,松本,ナダスタ,30.0,,29431
1163,2023,Ｊユースリーグ グループＪ,,10/28(土),11:01,鳥取,4-2,岡山,大山ＦＢ,50.0,,29533
1164,2023,Ｊ１,第３１節第３日,10/29(日),15:03,柏,1-1,川崎Ｆ,三協Ｆ柏,12540.0,ＤＡＺＮ,28435
1165,2023,Ｊ２,第４０節第２日,10/29(日),13:03,大分,2-1,秋田,レゾド,9033.0,ＤＡＺＮ／ＮＨＫ大分,28908
1166,2023,Ｊ２,第４０節第２日,10/29(日),14:03,岡山,1-1,栃木,Ｃスタ,10034.0,ＤＡＺＮ／テレビせとうち,28907
1167,2023,Ｊ２,第４０節第２日,10/29(日),14:03,千葉,1-0,いわき,フクアリ,13922.0,ＤＡＺＮ,28905
1168,2023,Ｊ２,第４０節第２日,10/29(日),14:03,大宮,0-2,甲府,ＮＡＣＫ,11827.0,ＤＡＺＮ／テレ玉,28904
1169,2023,Ｊ２,第４０節第２日,10/29(日),14:03,町田,1-0,金沢,Ｇスタ,11181.0,ＤＡＺＮ,28906
1170,2023,Ｊ２,第４０節第２日,10/29(日),14:03,山形,2-1,群馬,ＮＤスタ,8444.0,ＤＡＺＮ,28903
1171,2023,Ｊ３,第３３節第２日,10/29(日),13:03,今治,0-1,岩手,里山Ｓ,3836.0,ＤＡＺＮ／愛媛朝日テレビ（録）,29258
1172,2023,Ｊ３,第３３節第２日,10/29(日),13:03,宮崎,0-2,琉球,ユニスタ,2314.0,ＤＡＺＮ／ＮＨＫ宮崎／ＮＨＫ沖縄,29260
1173,2023,Ｊ３,第３３節第２日,10/29(日),13:03,福島,0-1,鹿児島,とうスタ,907.0,ＤＡＺＮ,29255
1174,2023,Ｊ３,第３３節第２日,10/29(日),14:03,富山,1-1,岐阜,富山,4656.0,ＤＡＺＮ,29257
1175,2023,Ｊ３,第３３節第２日,10/29(日),14:03,八戸,2-2,讃岐,プラスタ,1358.0,ＤＡＺＮ,29254
1176,2023,Ｊ３,第３３節第２日,10/29(日),14:03,北九州,0-2,YS横浜,ミクスタ,3683.0,ＤＡＺＮ,29259
1177,2023,Ｊ３,第３３節第２日,10/29(日),14:04,長野,3-0,沼津,長野Ｕ,4162.0,ＤＡＺＮ,29256
1178,2023,Ｊユースリーグ グループＤ,,10/29(日),14:00,札幌,0-0,FC東京,宮の沢,200.0,,29535
1179,2023,Ｊユースリーグ グループＧ,,10/29(日),13:30,相模原,5-0,藤枝,ノジマ,32.0,,29578
1180,2023,Ｊユースリーグ グループＩ,,10/29(日),11:01,岐阜,4-0,FC大阪,岐阜フ,22.0,,29521
1181,2023,Ｊユースリーグ グループＬ,,10/29(日),13:30,琉球,0-3,大分,具志頭,50.0,,29571
1182,2023,Ｊ２,第４１節第１日,11/03(金・祝),13:08,甲府,2-0,熊本,ＪＩＴス,10096.0,ＤＡＺＮ／ＮＨＫ甲府／ＮＨＫ熊本,28909
1183,2023,Ｊユースリーグ グループＥ,,11/03(金・祝),10:58,大宮,6-4,東京Ｖ,志木Ｇ,50.0,,29563
1184,2023,Ｊユースリーグ グループＥ,,11/03(金・祝),10:59,川崎Ｆ,6-0,鹿島,Ｆ生田,100.0,,29575
1185,2023,Ｊユースリーグ グループＩ,,11/03(金・祝),13:30,FC大阪,4-4,岐阜,服部緑地,30.0,,29564
1186,2023,ＹＬＣ プライムステージ,決勝,11/04(土),13:12,福岡,2-1,浦和,国立,61683.0,フジテレビ系列にて全国生中継,29572
1187,2023,Ｊ２,第４１節第２日,11/04(土),13:58,金沢,2-2,大分,石川西部,3413.0,ＤＡＺＮ／北陸朝日放送,28911
1188,2023,Ｊ２,第４１節第２日,11/04(土),14:03,磐田,5-0,水戸,ヤマハ,12861.0,ＤＡＺＮ,28919
1189,2023,Ｊ２,第４１節第２日,11/04(土),14:03,長崎,2-1,仙台,トラスタ,9977.0,ＤＡＺＮ,28913
1190,2023,Ｊ２,第４１節第２日,11/04(土),14:03,清水,4-0,大宮,アイスタ,18431.0,ＤＡＺＮ,28918
1191,2023,Ｊ２,第４１節第２日,11/04(土),14:03,いわき,1-3,山形,ハワスタ,5044.0,ＤＡＺＮ,28910
1192,2023,Ｊ２,第４１節第２日,11/04(土),14:04,徳島,0-0,藤枝,鳴門大塚,8004.0,ＤＡＺＮ／ＮＨＫ徳島,28912
1193,2023,Ｊ３,第３４節第１日,11/04(土),13:03,岩手,1-1,鳥取,ウエスタ,801.0,ＤＡＺＮ,29261
1194,2023,Ｊ３,第３４節第１日,11/04(土),15:03,岐阜,3-1,八戸,長良川,5174.0,ＤＡＺＮ,29262
1195,2023,Ｊ３,第３４節第１日,11/04(土),17:03,琉球,1-3,富山,タピスタ,1788.0,ＤＡＺＮ,29264
1196,2023,Ｊユースリーグ グループＢ,,11/04(土),14:00,新潟,0-5,山形,聖籠ＳＣ,100.0,,29559
1197,2023,Ｊ２,第４１節第３日,11/05(日),13:08,山口,0-2,町田,みらスタ,7022.0,ＤＡＺＮ／ＮＨＫ山口,28917
1198,2023,Ｊ２,第４１節第３日,11/05(日),14:03,岡山,0-2,秋田,Ｃスタ,8985.0,ＤＡＺＮ,28916
1199,2023,Ｊ２,第４１節第３日,11/05(日),14:03,東京Ｖ,1-0,栃木,味スタ,13383.0,ＤＡＺＮ,28915
1200,2023,Ｊ２,第４１節第３日,11/05(日),14:04,群馬,1-2,千葉,正田スタ,9110.0,ＤＡＺＮ／群馬テレビ（録）,28914
1201,2023,Ｊ３,第３４節第２日,11/05(日),13:03,今治,1-3,相模原,里山Ｓ,2871.0,ＤＡＺＮ／愛媛朝日テレビ（録）,29269
1202,2023,Ｊ３,第３４節第２日,11/05(日),13:03,鹿児島,1-1,奈良,白波スタ,7269.0,ＤＡＺＮ／鹿児島読売テレビ,29270
1203,2023,Ｊ３,第３４節第２日,11/05(日),13:08,愛媛,1-0,YS横浜,ニンスタ,3624.0,ＤＡＺＮ／ＮＨＫ松山／南海放送（録）,29268
1204,2023,Ｊ３,第３４節第２日,11/05(日),14:03,沼津,0-1,宮崎,愛鷹,2281.0,ＤＡＺＮ,29266
1205,2023,Ｊ３,第３４節第２日,11/05(日),14:03,松本,1-0,北九州,サンアル,7763.0,ＤＡＺＮ,29265
1206,2023,Ｊ３,第３４節第２日,11/05(日),14:03,讃岐,2-3,長野,ピカスタ,2035.0,ＤＡＺＮ,29267
1207,2023,Ｊ３,第３４節第２日,11/05(日),19:03,FC大阪,1-0,福島,花園,1673.0,ＤＡＺＮ,29263
1208,2023,Ｊユースリーグ グループＢ,,11/05(日),13:29,新潟,2-2,いわき,聖籠ＳＣ,50.0,,29570
1209,2023,Ｊ１,第３２節第１日,11/11(土),14:03,新潟,0-0,FC東京,デンカＳ,23223.0,ＤＡＺＮ／ＮＨＫ新潟,28448
1210,2023,Ｊ１,第３２節第１日,11/11(土),14:03,札幌,0-0,広島,札幌ド,12906.0,ＤＡＺＮ／ＮＨＫ札幌／ＮＨＫ広島,28442
1211,2023,Ｊ１,第３２節第１日,11/11(土),14:03,湘南,2-1,名古屋,レモンＳ,11227.0,ＤＡＺＮ／ＮＨＫ総合,28447
1212,2023,Ｊ１,第３２節第１日,11/11(土),15:03,鹿島,1-1,柏,カシマ,19860.0,ＤＡＺＮ,28443
1213,2023,Ｊ１,第３２節第１日,11/11(土),15:03,Ｇ大阪,1-2,福岡,パナスタ,21293.0,ＤＡＺＮ,28449
1214,2023,Ｊ１,第３２節第１日,11/11(土),15:06,鳥栖,1-3,横浜FC,駅スタ,13236.0,ＤＡＺＮ／サガテレビ,28450
1215,2023,Ｊ３,第３５節第１日,11/11(土),13:03,YS横浜,0-1,沼津,ニッパツ,1178.0,ＤＡＺＮ,29271
1216,2023,Ｊ３,第３５節第１日,11/11(土),14:03,北九州,6-1,岩手,ミクスタ,3013.0,ＤＡＺＮ,29273
1217,2023,Ｊ３,第３５節第１日,11/11(土),17:03,琉球,2-0,鹿児島,タピスタ,2019.0,ＤＡＺＮ,29274
1218,2023,Ｊ３,第３５節第１日,11/11(土),18:03,愛媛,1-0,今治,ニンスタ,11128.0,ＤＡＺＮ／南海放送（録）,29272
1219,2023,Ｊユースリーグ グループＡ,,11/11(土),14:01,岩手,2-2,八戸,高田松原,15.0,,29569
1220,2023,Ｊユースリーグ グループＢ,,11/11(土),13:00,福島,4-0,いわき,十六沼,47.0,,29560
1221,2023,Ｊユースリーグ グループＦ,,11/11(土),14:00,沼津,3-4,湘南,セレステ,0.0,,29532
1222,2023,Ｊユースリーグ グループＧ,,11/11(土),14:36,相模原,4-3,YS横浜,スポレク,24.0,,29583
1223,2023,Ｊユースリーグ グループＨ,,11/11(土),14:40,金沢,1-0,長野,金沢大学,30.0,,29524
1224,2023,Ｊユースリーグ グループＬ,,11/11(土),15:59,北九州,3-1,長崎,ケミカル,40.0,,29539
1225,2023,Ｊ１,第３２節第２日,11/12(日),14:03,川崎Ｆ,3-3,京都,等々力,19084.0,ＤＡＺＮ,28445
1226,2023,Ｊ１,第３２節第２日,11/12(日),14:03,横浜FM,2-0,Ｃ大阪,日産ス,37204.0,ＤＡＺＮ,28446
1227,2023,Ｊ１,第３２節第２日,11/12(日),15:03,浦和,1-2,神戸,埼玉,48144.0,ＤＡＺＮ,28444
1228,2023,Ｊ２,第４２節第１日,11/12(日),13:03,熊本,3-1,山口,えがおＳ,10726.0,ＤＡＺＮ,28929
1229,2023,Ｊ２,第４２節第１日,11/12(日),13:03,金沢,1-1,岡山,石川西部,3300.0,ＤＡＺＮ／テレビ金沢,28927
1230,2023,Ｊ２,第４２節第１日,11/12(日),13:03,藤枝,2-4,いわき,藤枝サ,3425.0,ＤＡＺＮ,28928
1231,2023,Ｊ２,第４２節第１日,11/12(日),13:03,水戸,1-1,清水,Ｋｓスタ,9219.0,ＤＡＺＮ,28923
1232,2023,Ｊ２,第４２節第１日,11/12(日),13:03,仙台,1-3,町田,ユアスタ,13138.0,ＤＡＺＮ,28920
1233,2023,Ｊ２,第４２節第１日,11/12(日),13:03,大宮,0-2,東京Ｖ,ＮＡＣＫ,10875.0,ＤＡＺＮ／テレ玉,28925
1234,2023,Ｊ２,第４２節第１日,11/12(日),13:03,大分,2-1,群馬,レゾド,10377.0,ＤＡＺＮ／大分放送,28930
1235,2023,Ｊ２,第４２節第１日,11/12(日),13:03,千葉,1-3,長崎,フクアリ,15201.0,ＤＡＺＮ,28926
1236,2023,Ｊ２,第４２節第１日,11/12(日),13:04,山形,2-1,甲府,ＮＤスタ,12881.0,ＤＡＺＮ／山梨放送（録）,28922
1237,2023,Ｊ２,第４２節第１日,11/12(日),13:04,栃木,1-2,磐田,カンセキ,10741.0,ＤＡＺＮ／とちぎテレビ,28924
1238,2023,Ｊ２,第４２節第１日,11/12(日),13:05,秋田,1-1,徳島,ソユスタ,3375.0,ＤＡＺＮ／ＮＨＫ秋田,28921
1239,2023,Ｊ３,第３５節第２日,11/12(日),13:03,宮崎,3-4,八戸,ユニスタ,1145.0,ＤＡＺＮ,29280
1240,2023,Ｊ３,第３５節第２日,11/12(日),13:04,福島,1-1,松本,とうスタ,1226.0,ＤＡＺＮ,29275
1241,2023,Ｊ３,第３５節第２日,11/12(日),13:05,鳥取,2-3,長野,Ａｘｉｓ,1190.0,ＤＡＺＮ／ＮＨＫ鳥取,29279
1242,2023,Ｊ３,第３５節第２日,11/12(日),14:03,相模原,5-0,FC大阪,ギオンス,1691.0,ＤＡＺＮ,29276
1243,2023,Ｊ３,第３５節第２日,11/12(日),14:03,富山,0-2,奈良,富山,2853.0,ＤＡＺＮ／ケーブルテレビ富山,29277
1244,2023,Ｊ３,第３５節第２日,11/12(日),14:03,岐阜,1-0,讃岐,長良川,4503.0,ＤＡＺＮ,29278
1245,2023,Ｊユースリーグ グループＤ,,11/12(日),12:01,FC東京,4-0,浦和,武蔵野苑,50.0,,29582
1246,2023,Ｊユースリーグ グループＧ,,11/12(日),13:30,藤枝,0-6,町田,ＭＹＦＣ,52.0,,29594
1247,2023,Ｊユースリーグ グループＩ,,11/12(日),15:11,奈良,11-1,FC大阪,ＮＤ,40.0,,29565
1248,2023,Ｊ３,第３６節第１日,11/18(土),13:03,奈良,2-1,相模原,ロートＦ,1842.0,ＤＡＺＮ,29283
1249,2023,Ｊ３,第３６節第１日,11/18(土),14:03,松本,0-2,YS横浜,サンアル,6684.0,ＤＡＺＮ,29281
1250,2023,Ｊ３,第３６節第１日,11/18(土),19:03,FC大阪,1-1,宮崎,花園,2344.0,ＤＡＺＮ,29282
1251,2023,Ｊユースリーグ グループＡ,,11/18(土),,秋田,中止,八戸,雄和広場,,,
1252,2023,Ｊユースリーグ グループＢ,,11/18(土),13:00,福島,3-2,山形,十六沼,68.0,,29561
1253,2023,Ｊユースリーグ グループＧ,,11/18(土),18:30,町田,1-1,相模原,ノジマ,30.0,,29595
1254,2023,Ｊ３,第３６節第２日,11/19(日),13:03,今治,2-1,鹿児島,里山Ｓ,3444.0,ＤＡＺＮ／愛媛朝日テレビ（録）／テレビ愛媛,29290
1255,2023,Ｊ３,第３６節第２日,11/19(日),13:03,鳥取,3-2,琉球,Ａｘｉｓ,1845.0,ＤＡＺＮ,29289
1256,2023,Ｊ３,第３６節第２日,11/19(日),13:04,福島,4-1,愛媛,とうスタ,1664.0,ＤＡＺＮ,29286
1257,2023,Ｊ３,第３６節第２日,11/19(日),14:03,長野,2-2,北九州,長野Ｕ,3064.0,ＤＡＺＮ,29287
1258,2023,Ｊ３,第３６節第２日,11/19(日),14:03,岩手,2-1,岐阜,いわスタ,1119.0,ＤＡＺＮ,29285
1259,2023,Ｊ３,第３６節第２日,11/19(日),14:03,沼津,1-2,讃岐,愛鷹,2422.0,ＤＡＺＮ,29288
1260,2023,Ｊ３,第３６節第２日,11/19(日),14:03,八戸,1-0,富山,プラスタ,1819.0,ＤＡＺＮ,29284
1261,2023,Ｊユースリーグ グループＦ,,11/19(日),16:00,横浜FC,5-2,沼津,ＹＬＴＣ,50.0,,29412
1262,2023,Ｊユースリーグ グループＨ,,11/19(日),11:00,金沢,6-1,富山,金沢大学,20.0,,29432
1263,2023,Ｊユースリーグ グループＢ,,11/23(木・祝),13:01,山形,3-1,福島,石鳥居,85.0,,29588
1264,2023,Ｊユースリーグ グループＦ,,11/23(木・祝),13:10,湘南,1-6,横浜FC,馬入人工,50.0,,29585
1265,2023,Ｊユースリーグ グループＧ,,11/23(木・祝),19:15,相模原,0-1,町田,横山,50.0,,29584
1266,2023,Ｊユースリーグ グループＩ,,11/23(木・祝),13:31,FC大阪,2-6,奈良,服部緑地,40.0,,29579
1267,2023,Ｊ１,第３３節第１日,11/24(金),19:03,川崎Ｆ,3-0,鹿島,等々力,20887.0,ＤＡＺＮ,28457
1268,2023,Ｊ１,第３３節第１日,11/24(金),19:03,横浜FM,0-0,新潟,日産ス,34335.0,ＤＡＺＮ,28458
1269,2023,Ｊ１,第３３節第２日,11/25(土),14:03,広島,3-0,Ｇ大阪,Ｅスタ,29097.0,ＤＡＺＮ／ＮＨＫ広島,28459
1270,2023,Ｊ１,第３３節第２日,11/25(土),14:03,神戸,2-1,名古屋,ノエスタ,27898.0,ＤＡＺＮ／ＮＨＫ総合,28455
1271,2023,Ｊ１,第３３節第２日,11/25(土),14:03,FC東京,1-3,札幌,味スタ,26945.0,ＤＡＺＮ,28452
1272,2023,Ｊ１,第３３節第２日,11/25(土),14:03,Ｃ大阪,0-1,京都,ヨドコウ,20323.0,ＤＡＺＮ,28454
1273,2023,Ｊ１,第３３節第２日,11/25(土),14:04,横浜FC,0-1,湘南,ニッパツ,13624.0,ＤＡＺＮ,28453
1274,2023,Ｊ１,第３３節第２日,11/25(土),14:04,浦和,2-3,福岡,埼玉,34826.0,ＤＡＺＮ／テレ玉,28456
1275,2023,Ｊ１,第３３節第２日,11/25(土),14:04,柏,2-2,鳥栖,三協Ｆ柏,12733.0,ＤＡＺＮ,28451
1276,2023,Ｊ３,第３７節第１日,11/25(土),13:03,今治,3-1,FC大阪,里山Ｓ,3406.0,ＤＡＺＮ／愛媛朝日テレビ,29291
1277,2023,Ｊ３,第３７節第１日,11/25(土),13:03,琉球,0-1,岐阜,タピスタ,2812.0,ＤＡＺＮ／沖縄テレビ,29292
1278,2023,Ｊ１昇格ＰＯ,準決勝,11/25(土),13:03,清水,0-0,山形,アイスタ,15742.0,ＤＡＺＮ／テレビ静岡／ＮＨＫ山形,29598
1279,2023,Ｊユースリーグ グループＩ,,11/25(土),18:00,岐阜,1-6,奈良,岐阜フ,30.0,,29518
1280,2023,Ｊ３,第３７節第２日,11/26(日),13:00,愛媛,1-2,八戸,ニンスタ,4463.0,ＤＡＺＮ／南海放送,29297
1281,2023,Ｊ３,第３７節第２日,11/26(日),13:03,YS横浜,1-1,長野,ニッパツ,2387.0,ＤＡＺＮ,29293
1282,2023,Ｊ３,第３７節第２日,11/26(日),13:03,宮崎,0-6,富山,ユニスタ,1573.0,ＤＡＺＮ／ケーブルテレビ富山／㈱テレビ宮崎（録）,29299
1283,2023,Ｊ３,第３７節第２日,11/26(日),13:03,奈良,1-2,鳥取,ロートＦ,3181.0,ＤＡＺＮ／近鉄ケーブルネットワーク,29295
1284,2023,Ｊ３,第３７節第２日,11/26(日),13:08,鹿児島,2-0,沼津,白波スタ,11978.0,ＤＡＺＮ／ＮＨＫ鹿児島,29300
1285,2023,Ｊ３,第３７節第２日,11/26(日),14:03,相模原,0-0,岩手,ギオンス,3470.0,ＤＡＺＮ,29294
1286,2023,Ｊ３,第３７節第２日,11/26(日),14:03,北九州,1-2,福島,ミクスタ,4799.0,ＤＡＺＮ,29298
1287,2023,Ｊ３,第３７節第２日,11/26(日),14:04,讃岐,0-0,松本,ピカスタ,3390.0,ＤＡＺＮ,29296
1288,2023,Ｊ１昇格ＰＯ,準決勝,11/26(日),15:03,東京Ｖ,2-1,千葉,味スタ,25150.0,ＤＡＺＮ,29599
1289,2023,Ｊユースリーグ グループＣ,,11/26(日),14:30,栃木,3-0,群馬,とちぎＦ,49.0,,29601
1290,2023,Ｊユースリーグ グループＥ,,11/26(日),14:00,川崎Ｆ,2-0,東京Ｖ,Ｆ生田,50.0,,29576
1291,2023,Ｊ３,第３８節第１日,12/02(土),14:03,松本,0-1,奈良,サンアル,7022.0,ＤＡＺＮ,29304
1292,2023,Ｊ３,第３８節第１日,12/02(土),14:03,富山,2-1,YS横浜,富山,6453.0,ＤＡＺＮ／ＮＨＫ富山,29306
1293,2023,Ｊ３,第３８節第１日,12/02(土),14:03,岩手,1-0,讃岐,いわスタ,1529.0,ＤＡＺＮ／岩手朝日テレビ,29302
1294,2023,Ｊ３,第３８節第１日,12/02(土),14:03,鳥取,1-1,鹿児島,Ａｘｉｓ,2844.0,ＤＡＺＮ,29310
1295,2023,Ｊ３,第３８節第１日,12/02(土),14:03,長野,2-2,宮崎,長野Ｕ,2826.0,ＤＡＺＮ,29305
1296,2023,Ｊ３,第３８節第１日,12/02(土),14:03,八戸,0-0,相模原,プラスタ,2559.0,ＤＡＺＮ,29301
1297,2023,Ｊ３,第３８節第１日,12/02(土),14:03,沼津,2-3,今治,愛鷹,2017.0,ＤＡＺＮ,29307
1298,2023,Ｊ３,第３８節第１日,12/02(土),14:03,岐阜,0-1,北九州,長良川,7019.0,ＤＡＺＮ,29308
1299,2023,Ｊ３,第３８節第１日,12/02(土),14:04,FC大阪,1-2,愛媛,万博,3199.0,ＤＡＺＮ,29309
1300,2023,Ｊ３,第３８節第１日,12/02(土),14:05,福島,0-0,琉球,とうスタ,1664.0,ＤＡＺＮ,29303
1301,2023,Ｊ１昇格ＰＯ,決勝,12/02(土),14:06,東京Ｖ,1-1,清水,国立,53264.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１／静岡放送,29606
1302,2023,Ｊユースリーグ グループＢ,,12/02(土),13:31,山形,1-0,いわき,いわきＦ,41.0,,29593
1303,2023,Ｊユースリーグ グループＧ,,12/02(土),13:59,藤枝,1-0,YS横浜,ＭＹＦＣ,55.0,,29613
1304,2023,Ｊ１,第３４節第１日,12/03(日),14:03,湘南,0-1,FC東京,レモンＳ,12653.0,ＤＡＺＮ,28462
1305,2023,Ｊ１,第３４節第１日,12/03(日),14:03,京都,3-1,横浜FM,サンガＳ,18500.0,ＤＡＺＮ／ＫＢＳ京都（録）,28465
1306,2023,Ｊ１,第３４節第１日,12/03(日),14:03,新潟,1-0,Ｃ大阪,デンカＳ,22605.0,ＤＡＺＮ／新潟総合テレビ（録）,28463
1307,2023,Ｊ１,第３４節第１日,12/03(日),14:03,札幌,0-2,浦和,札幌ド,31143.0,ＤＡＺＮ／ＮＨＫ総合,28460
1308,2023,Ｊ１,第３４節第１日,12/03(日),14:03,鹿島,2-1,横浜FC,カシマ,20336.0,ＤＡＺＮ／ＮＨＫ水戸,28461
1309,2023,Ｊ１,第３４節第１日,12/03(日),14:03,Ｇ大阪,0-1,神戸,パナスタ,32397.0,ＤＡＺＮ／朝日放送（録）,28466
1310,2023,Ｊ１,第３４節第１日,12/03(日),14:04,福岡,0-1,広島,ベススタ,18309.0,ＤＡＺＮ,28467
1311,2023,Ｊ１,第３４節第１日,12/03(日),14:05,鳥栖,0-1,川崎Ｆ,駅スタ,13302.0,ＤＡＺＮ／ＮＨＫ佐賀,28468
1312,2023,Ｊ１,第３４節第１日,12/03(日),14:48,名古屋,1-1,柏,長良川,18475.0,ＤＡＺＮ／中京テレビ（録）,28464
1313,2023,Ｊユースリーグ グループＧ,,12/03(日),11:30,町田,4-0,藤枝,上の原,50.0,,29602
1314,2023,Ｊユースリーグ グループＨ,,12/03(日),11:00,長野,2-7,金沢,リバー,100.0,,29596
1315,2023,Ｊユースリーグ グループＪ,,12/09(土),14:00,岡山,4-0,鳥取,政田,23.0,,29590
1316,2023,Ｊユースリーグ グループＬ,,12/09(土),15:00,北九州,1-4,琉球,ケミカル,60.0,,29607
1317,2023,Ｊユースリーグ グループＣ,,12/10(日),12:58,群馬,1-2,栃木,サンデン,100.0,,29600
1318,2023,Ｊユースリーグ グループＧ,,12/10(日),14:20,YS横浜,1-13,町田,星槎箱根,50.0,,29611
1319,2023,Ｊユースリーグ グループＣ,,12/16(土),13:00,水戸,2-3,栃木,水府町Ｇ,51.0,,29608
1320,2023,Ｊユースリーグ グループＤ,,12/16(土),13:56,柏,3-3,札幌,日体大柏,20.0,,29615
1321,2023,Ｊユースリーグ グループＤ,,12/16(土),13:59,浦和,3-2,FC東京,ＲＬ,100.0,,29614
1322,2023,Ｊユースリーグ グループＥ,,12/16(土),11:00,大宮,0-2,川崎Ｆ,志木Ｇ,50.0,,29616
1323,2023,Ｊユースリーグ グループＥ,,12/16(土),16:30,東京Ｖ,2-3,鹿島,ヴェルＧ,50.0,,29617
1324,2023,Ｊユースリーグ グループＧ,,12/16(土),15:44,YS横浜,1-3,相模原,ノジマ,50.0,,29612
1325,2023,Ｊユースリーグ グループＫ,,12/16(土),11:00,徳島,3-0,讃岐,ＴＳＶ,50.0,,29609
1326,2023,Ｊユースリーグ グループＩ,,12/17(日),17:13,奈良,1-1,岐阜,ＮＤ,30.0,,29589
1327,2023,Ｊユースリーグ グループＤ,,12/23(土),14:00,柏,7-2,FC東京,深川Ｇ,75.0,,29619
1328,2023,Ｊユースリーグ グループＤ,,12/24(日),14:00,札幌,2-5,浦和,ＲＬ,100.0,,29621
1329,2023,Ｊユースリーグ グループＥ,,未定,,鹿島,vs,川崎Ｆ,●未定●,,,
